Wavelength (nm),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
525,0.8469144890278005,0.8467746334368358,0.8463460481966832,0.8456009506335406,0.8444905109018236,0.8429406863516614,0.840845541249506,0.838056949516674,0.8343687859783485,0.8294922846869501,0.8230165047303487,0.81434220868911,0.8025648320535995,0.7862506558198015,0.7629587631276048,0.7280326207832222,0.6705264352929972,0.547983317118462,0.7802169629766806,0.3750507777000298,0.5497135704002297,0.38380942725075784,0.23163789458003156,0.16815756946266264,0.19462382082973015,0.23346615449833402,0.24182769571381854,0.22365905210623832,0.1974872144440882,0.1781084039691835,0.17056258338725172,0.17196972029897226,0.1766365410916174,0.1799462692930739,0.17970684895381447,0.17585601302809306,0.169591790903571,0.16250713488092422,0.15596744025749024,0.15080383920220708,0.14728789102376016,0.1452830740325901,0.14445438881182857,0.14445118835496484,0.14502694802055255,0.14609622793271257,0.14774625661004423,0.1502237337473032,0.15391428636367763,0.15932755538063523,0.16709725656465133,0.17800320049387752,0.1930208881904966,0.2134029110775989,0.24079186147395323,0.2773472457159526,0.3258107014356881,0.38925468142259667,0.4697523373979904,0.5639312496253762,0.6505863954987557,0.6355640993373173,0.3640275171941076,0.3017137547456499,0.2626576240066046,0.23370708669193105,0.21048691681226073,0.19104026309683908,0.17436503254147326,0.15992041529785203,0.14742311218579005,0.1367523697610785,0.12790284227517382,0.1209612891181408,0.11609663264833231,0.11355851417961237,0.11368208473852323,0.1168981089851747,0.12374824807012885,0.13490592792570155,0.15120363962560623,0.1736679313749318,0.2035637723359747,0.24245040283416422,0.29225120440845975,0.35534044023616945,0.43464974256080063,0.5337965845966091,0.6572349683623705,0.8104239259712799
526,0.8482022600314566,0.8480763679943245,0.8476902592406584,0.8470179644534204,0.8460138719188539,0.8446088919967062,0.8427043224904288,0.8401624266250335,0.8367920359340624,0.8323262434304,0.8263868888666904,0.8184257467088248,0.8076217978334189,0.7926883110977933,0.7714716867199655,0.7399796297787632,0.6893483641142865,0.5902007548489834,0.03420631312446338,0.4843744623141814,0.05080421165471188,0.42420292883142835,0.26332818590181745,0.17363105541405732,0.1834108140264198,0.22492264775784332,0.24190075961408178,0.2292862462842876,0.2036866943565219,0.1815256248195097,0.17050242129967666,0.16958993578523296,0.1735729177145524,0.1774125302095034,0.17823128983813413,0.17538821454245482,0.16973917505626648,0.16277354097062094,0.15593079372882002,0.15020654865146027,0.1460454274396805,0.14343925504297708,0.14211749289514816,0.1417359818342444,0.14201411572306813,0.14281024987616148,0.1441475105600247,0.14620913672399963,0.14932111933921663,0.15393592499805334,0.1606273643287036,0.17010407817778644,0.18324762450661666,0.2011801392398693,0.22536410563243903,0.257726981774741,0.300768519111116,0.35749718443470785,0.43071480142132124,0.5202964267288898,0.6151162833598443,0.6703104961824283,0.4071865512987523,0.32087072875083844,0.2743810384985057,0.24177972009102677,0.2163890556327821,0.1955011577934243,0.17779477508765681,0.16257020966732946,0.14945607965579286,0.13827881390032318,0.12899945367834695,0.12168237495803554,0.11648109568618897,0.11363444715209126,0.11346998629314842,0.1164133054039305,0.12300289112429823,0.1339108324386778,0.1499701783357283,0.17221019812869584,0.20190124857782132,0.24061141460560098,0.2902775392477637,0.35329360868211285,0.4326195191130956,0.5319126421703329,0.6556826028015678,0.8094649826070368
527,0.8493323436070329,0.8492197297175507,0.8488740054425487,0.8482709030885789,0.847367827352035,0.8461003229933701,0.8443764395500094,0.8420681062880155,0.8389980122467977,0.8349193946795871,0.8294840942852684,0.82219014975719,0.8122913875990619,0.7986304938545066,0.7793003045510016,0.7508539981176463,0.705999793069611,0.6233261939863021,0.32078515092927073,0.5861586191792736,0.03912253054288997,0.4651724914759393,0.29880046543483013,0.1859437036597968,0.1744465591952362,0.21465596857048702,0.23977210284273467,0.2338437652772916,0.21011822846138892,0.18590878353638088,0.1714284276402167,0.16779266176733348,0.17062582331909,0.17467498301422288,0.176428856861157,0.17463352167739662,0.16973601452145706,0.1630531447288666,0.1560455316396277,0.1498456915186222,0.14506844239340724,0.14184766126623483,0.13999743934310144,0.13919912620993458,0.13915217112833766,0.13966728896050212,0.14070745298857523,0.14239334174278825,0.14499082464926707,0.1488949179348924,0.1546209726685669,0.16281106915707685,0.1742619138637359,0.18997962214846112,0.2112654621590827,0.23983131499867408,0.2779232394007284,0.3283636811303033,0.3942166850068163,0.47720483208953784,0.5725904153781878,0.6550761780246057,0.5033705510140017,0.3467304999916019,0.2887914016414961,0.2512965072388117,0.22318743307655228,0.2005681495751501,0.18165838431233,0.1655432730009373,0.15173707455649255,0.13999975958447938,0.13025108278329547,0.12252843624826047,0.11696702866005433,0.11379296667421106,0.11332490583077098,0.11598234813530311,0.12229994867427027,0.13294798598597327,0.14875973082299437,0.1707669491764269,0.2002452623592784,0.2387715811826239,0.2882963123727958,0.35123342063594953,0.4305715272488579,0.5300086462387169,0.6541111597864293,0.8084928624984286
528,0.8503100783734407,0.8502100865994733,0.8499027452008058,0.8493653835913249,0.8485582345061852,0.8474211803579332,0.8458685752783673,0.8437813464883924,0.8409950312604826,0.837281448615382,0.832319931884831,0.8256505540120258,0.8165943671348865,0.8041084481594641,0.7864983297264877,0.7607701469865439,0.7208471532866367,0.6505179325276683,0.4563547061752837,0.6966783180404728,0.1890342182166501,0.5155246322392434,0.3363899989280471,0.20508189531052734,0.16915160908966687,0.20334837132365893,0.23537053266371766,0.23698022613627373,0.216453553983494,0.19111321257540273,0.17338412801456254,0.1667153257443166,0.16793305244306245,0.1718232812312405,0.17433081209304332,0.17357550247767922,0.16953785130834864,0.16329434502149176,0.15626928042745739,0.14969675595389256,0.14435119255669987,0.1405169234413846,0.13811061565697164,0.13685829934193744,0.136455018538105,0.13667416175407568,0.13742407134603601,0.13876492137960256,0.14090261729192902,0.14417453849733752,0.14903853634385972,0.15607367788932136,0.1659993368012791,0.17971825292169402,0.19838841823484096,0.22352591595630078,0.25712938777657623,0.3017764637887906,0.3605154276741397,0.4360067039308641,0.5274025913808583,0.6212766405490247,0.6646814237274066,0.38525971484048777,0.30712547252526073,0.26272703967464606,0.2311142729403129,0.20637499527473058,0.18604100409266436,0.16889775655761902,0.15430791821102605,0.14194647659607024,0.1316818163655546,0.1235184595220551,0.11756967016293304,0.11404647842885658,0.11325705728180518,0.11561372189319748,0.12164651782231342,0.13202335486625993,0.14757732793427553,0.16934242934887664,0.1985993867102668,0.2369338904606421,0.28630999148051073,0.34916187154713874,0.4285073253029853,0.5280857440829682,0.6525213953719805,0.8075079440586779
529,0.8511402990014854,0.8510523010339555,0.8507814261913638,0.8503065031483987,0.849590416617031,0.8485771099985914,0.8471868265773386,0.8453088735927844,0.8427907083880443,0.8394213052786464,0.8349052214074113,0.8288207836099868,0.8205495678023255,0.8091501159663727,0.7931125634100191,0.7698228425750331,0.7341618871992155,0.6734951261125394,0.5318693419449122,0.8279622452187796,0.33165061819391956,0.7999583180669659,0.37444450829679726,0.2304303699835073,0.1688301217918556,0.19192506575726678,0.22877512893517524,0.238391276543905,0.22234176344146966,0.1969374047029052,0.1763645011769792,0.1664756821480451,0.16563678907194282,0.16896303427048032,0.17198640897674217,0.1722122724035719,0.1691086397847061,0.16344732594990855,0.15655620379363328,0.1497289918242673,0.14388141962626652,0.13945062766282215,0.1364706172456786,0.1347306583325139,0.13393789724195238,0.13384029835721004,0.13429867632365844,0.13531601342797694,0.13703920525094423,0.13974808580279255,0.14384369231948377,0.14984477997269222,0.1583995082963836,0.17031808642093801,0.1866315921641327,0.2086808703235419,0.23823329329073187,0.2776018711112456,0.32966462013811887,0.3974520046222337,0.4823361798792128,0.5783234655824574,0.6563930945289663,0.45886343730437434,0.3316858443967607,0.2767929376608746,0.2404939553206574,0.21309800048091287,0.19105055555177697,0.17270532955157342,0.15721908830096176,0.14415610648267735,0.13331990198636892,0.12467447610611809,0.11830653608402823,0.11440911145605975,0.11327795996055898,0.11531688836019002,0.12105040518271404,0.13114339043767873,0.1464282928490931,0.1679410079725048,0.19696717257951227,0.2351011818903885,0.2843207909967455,0.347080624087516,0.42642809120645203,0.5261446966458246,0.6509137285770015,0.8065103906396635
530,0.851827337253178,0.8517507309389448,0.8515144867584398,0.8510988409764091,0.8504691655919552,0.8495732068251508,0.8483367107234523,0.8466567923025969,0.8443919741736188,0.841347081339806,0.8372498380324679,0.831713436842991,0.8241740606631937,0.8137805380082843,0.7991840246230868,0.7780916255032994,0.7461516849006026,0.6932921113928087,0.5825964163901164,0.28498491111029617,0.4501273330813971,0.21034308245318395,0.4114909184665654,0.26086244132836406,0.1744871989648983,0.18152594158181778,0.22024444869052853,0.23784266002595178,0.2274263738768627,0.20312939746935146,0.18031107879546687,0.16716321605721565,0.16387730389601796,0.16621290901598626,0.16946248124158458,0.17055764351226405,0.16842275468974705,0.16346623895180737,0.1568587290072258,0.14990631453357717,0.14364042231509644,0.13864679835829466,0.1350874542264615,0.13283202533302493,0.1316167039109668,0.1311772752389882,0.13133566266077937,0.13204229144397778,0.13338692662053855,0.13559239507029183,0.1390035295656508,0.14408084351766753,0.15140620158097276,0.1617064241031396,0.17590017881452888,0.19517291115511778,0.22108152366656264,0.255677568285151,0.301592692984532,0.3618898472780965,0.43908118952016856,0.531673810645982,0.624280640207758,0.655906908232331,0.3676236725468878,0.2946877326006599,0.25179885070558616,0.22097602815639236,0.1968265435637894,0.17705562059535207,0.1605321822754733,0.14667312391614543,0.1351986553185897,0.126022139970332,0.11919778845397078,0.11489694612400932,0.11340056578622078,0.11510233703471962,0.120520116545627,0.1303149673272753,0.14531813435881338,0.16656703202538822,0.1953519660605302,0.2332759323092766,0.28233043236605815,0.3449907512082608,0.4243343605224767,0.5241856295799446,0.6492880318652796,0.8055000186403848
531,0.8523750190402248,0.8523092268894085,0.852105853285132,0.851746456139316,0.8511987405731273,0.8504140145155588,0.8493231670712366,0.8478305905214416,0.8458050844641232,0.8430661295099935,0.8393627487482617,0.8343399559711755,0.8274832990495684,0.8180221781265744,0.804748829683717,0.78564399719862,0.7569796956337012,0.7105802261251557,0.6204572310001115,0.18117424294865758,0.5534255884319796,0.002711365987940145,0.44663370426944765,0.29488959048936036,0.18666741267377676,0.1734366976063318,0.21024177156858087,0.23519449855388533,0.23136388170608221,0.2093965870957196,0.18510985937637844,0.168831011240167,0.16278579979318264,0.16370077069226358,0.16684231618166467,0.1686417744949425,0.16746669988652252,0.16331131701120968,0.15712942250921605,0.1501884807615253,0.14360340115511355,0.1380975720811111,0.13396684346038482,0.1311760694579747,0.12950725139628402,0.12869825118066192,0.12854215911739683,0.12894282465082185,0.12993578771083886,0.13168800112441006,0.13448880892489226,0.13874212832323748,0.14496746110440714,0.15381583971987722,0.1661061053387748,0.1828865952296656,0.20552597023085759,0.23583009918798797,0.2761562344555595,0.3294122375081461,0.39858019272881545,0.48472675095816864,0.5808491826904316,0.6549546749694167,0.43195556206452207,0.31860816541914483,0.265754988019397,0.230343802745477,0.20355358855065425,0.18206267868738252,0.16432336077303233,0.14955131842224825,0.1373576618789759,0.12759147929124987,0.1202667090913159,0.11552830532812897,0.11363942345099252,0.11498165570733543,0.1200648543010573,0.12954532093680082,0.14425243314637598,0.16522466739771366,0.19375670975152187,0.23146002259172196,0.28033988240216207,0.342892455135517,0.4222257392374982,0.5222077594200717,0.6476433997464289,0.8044761511153711
532,0.8527866570952586,0.8527311248538457,0.8525589331379972,0.8522528808831519,0.8517828619219564,0.8511035205455574,0.8501505537618066,0.8488351387987574,0.8470356244268029,0.8445850504934783,0.8412520387764422,0.8367106818809672,0.8304912335881314,0.8218951849202695,0.8098388817479608,0.7925377579548147,0.7667768650998694,0.7258215659516802,0.6505124904934534,0.4028371794732148,0.6545402965275008,0.12829741493804475,0.48153867673018014,0.3308232231210813,0.2053547240895962,0.16897519569595823,0.19945039856958172,0.23042670690871167,0.233843335469608,0.21541845961979855,0.19059246746818995,0.1714887457119853,0.1624766770709073,0.1615588561424871,0.1642237463020761,0.16651126076383801,0.16624044630158918,0.1629508320842604,0.15732293270055542,0.15053248935878255,0.14374007154886415,0.13778908525111422,0.13310961696493168,0.12977351102142873,0.12762448075967014,0.12641731417608187,0.12592756814440909,0.12601982159684677,0.12667939095130598,0.12801920792535545,0.13027411328862976,0.13379284305728187,0.13903569336568017,0.14658416550173986,0.15716801011232562,0.17171480672002587,0.19142672311807987,0.21788580331031202,0.2531750573704578,0.2999542139370035,0.3612795744642289,0.43953232665751724,0.5327342969957926,0.6241097223913211,0.6455134425500543,0.3533633272854048,0.28356302865817,0.2416907105808701,0.21148306752046325,0.1878746543516574,0.16868827464017083,0.15285653462211676,0.13984439625753964,0.1294178898440978,0.12154031789423321,0.11632413343995408,0.11401089548736972,0.11496763169609692,0.11969453112621084,0.1288419914620317,0.14323672783931407,0.16391773511135374,0.19218373549022802,0.22965449287544062,0.27834907794235497,0.3407847708404431,0.42010059976144676,0.5202091026739329,0.6459779018263658,0.8034374606916646
533,0.8530650389465791,0.8530192342257609,0.8528766028787953,0.852621109185149,0.8522247003281695,0.8516451461966122,0.8508226391720313,0.8496746841243991,0.8480885062598776,0.8459096974773298,0.8429249283708353,0.8388348946975664,0.8332104029883984,0.8254176014537152,0.8144824138369655,0.7988227507176345,0.7756501507704759,0.7393492554003307,0.6753018123247224,0.5078794165444758,0.7699864783296408,0.2847771792809496,0.5382951612287727,0.36690825471860106,0.22995931816034224,0.16934042456867093,0.18877057654569804,0.2236648668776259,0.23460669049766078,0.22086157599098816,0.19654072208895815,0.1750974920669221,0.16303961352605795,0.1599180366162612,0.16171640527487052,0.16422860618413793,0.16475833533626993,0.16236281313421974,0.1573979133858693,0.15089414643505294,0.1440155248838349,0.13770158875438676,0.13251127423010775,0.12863137490868826,0.12598164543106075,0.12434874911826634,0.12350299724975446,0.12327825302252277,0.12361474219733401,0.12457404832633595,0.1263379078163747,0.1292012381403219,0.13356771729177852,0.13995443999501853,0.14901110829307776,0.1615588354106952,0.17865350970403845,0.20167729317378605,0.23245455010269486,0.273361297163828,0.327309631665872,0.39722981948641833,0.4839737257753452,0.5799134187906874,0.6512610632727117,0.4139447829479445,0.3074308628296721,0.25577279223766825,0.2209694567418968,0.19468882338458754,0.17374930873348798,0.1566705471375666,0.14271644719818674,0.13154347246815315,0.1230501951733804,0.11730849979493449,0.11453345266523117,0.11507440146108036,0.11941981392484537,0.12821278669314679,0.14227641256477905,0.1626495544194381,0.19063456099725393,0.22785929968277271,0.27635665085473143,0.33866526846442435,0.4179557744719478,0.5181861811043853,0.6442883311844783,0.8023818084474235
534,0.8532124099649258,0.8531758209193537,0.8530611915155626,0.8528535802948626,0.8525268608304644,0.8520417313443408,0.8513425879312592,0.8503528379423401,0.8489679605392048,0.8470451732414674,0.8443877803626627,0.8407208413899742,0.8356520034026845,0.8286055314957754,0.8187044171107603,0.8045421787557291,0.7836881617066694,0.7514124431652232,0.6962631661461484,0.5711565925915194,0.810885902194175,0.41536864830895226,0.456906501302824,0.4014174130129667,0.2593902822004544,0.17544612718561425,0.1792882963576684,0.21520476306466274,0.23346990311612464,0.22539612744198215,0.20269448589525738,0.1795669304364055,0.16453196679579185,0.15890131281639,0.15943811964587518,0.16187102321871996,0.16304949209348868,0.16153645152292206,0.15731884237359167,0.15122972373673374,0.1443913030175286,0.13780979104368046,0.13216170108681957,0.12775232011983756,0.1245894890231532,0.12250623917912201,0.12128058677128065,0.12072535166595859,0.12074192900493676,0.12134411988413435,0.12266249089253306,0.12493961152955282,0.12852475203189045,0.13387480681400726,0.14156697385639255,0.1523281827134448,0.16708620875358435,0.1870470092693034,0.21379938993224182,0.24943345586945764,0.2966093032342072,0.3583591812839226,0.4369734925702686,0.5302247615387271,0.6207366984937198,0.6359130436714038,0.34217798827695717,0.2738488698849408,0.23253520424081545,0.20277590224643904,0.1796665747188044,0.16109668252603973,0.1460446440411188,0.13401887137402435,0.12483359814370824,0.1185092825974959,0.11522808323200164,0.11531767610081202,0.1192522201853954,0.12766578317607588,0.14137666467399818,0.16142281156606758,0.1891097099081747,0.22607309536579429,0.27435967471057576,0.3365297764966101,0.415786268288613,0.5161337430841281,0.6425699644267502,0.8013060888194875
535,0.8532304513226362,0.8532025853710367,0.8531144586384308,0.8529521571192265,0.8526913616122949,0.852295513908769,0.8517129414157361,0.8508725583397571,0.8496775212340334,0.8479958200586422,0.8456460988861523,0.8423757513785727,0.837825938818164,0.8314732691411387,0.8225269781436183,0.8097336114855722,0.7909651307093143,0.7622030322136588,0.7142871843846701,0.6153990707909098,0.00478191080822473,0.5240781852629613,0.01741016080159327,0.4327775739650971,0.29218612779131253,0.18777298963311342,0.17220760956232364,0.20553209645621442,0.23034476727329967,0.22871348183724902,0.20876240194769574,0.1847554268595433,0.1669720854623456,0.15861678680213998,0.15751045014050594,0.15952851941651652,0.16115770202723673,0.160473132601664,0.15705765633278715,0.1514976350311592,0.1448266397945741,0.1380834203323595,0.1320450722473925,0.12713407267273247,0.12345544188505761,0.1209020185187762,0.11927274347411207,0.11836999108839405,0.11806366548218769,0.11832428631906479,0.11923381981565409,0.12098420685156872,0.12387231991484117,0.12829834772887,0.1347732470808062,0.14394018606395104,0.15661477301074775,0.17384887825420478,0.19702150965311174,0.22795278637218697,0.2690094714968831,0.32308222485658894,0.3930555189359449,0.4796952693181692,0.5752455399430785,0.6456966476658726,0.40267117951777404,0.29825612058355666,0.2469960084618563,0.21252147215504655,0.18665522635203996,0.16626821887560447,0.14991756007568008,0.13690585822016701,0.1269350099422626,0.11995911837167413,0.11611887405360667,0.11571508455323348,0.1192043003322255,0.12720939507544354,0.14054243014289358,0.16023948133122673,0.18760858277760942,0.22429305829716933,0.2723534623554049,0.33437215529009917,0.41358501924434066,0.5140445277426531,0.640816355389906,0.8002060941224581
536,0.8531202527882727,0.8531006353710865,0.8530375673681785,0.8529180993873895,0.8527196075204304,0.8524081039333938,0.8519355927179922,0.8512361264572422,0.85022000451586,0.8487652026434823,0.8467045197935819,0.8438058411666105,0.8397408547164013,0.8340333975145131,0.825969543389071,0.8144297580909118,0.7975437726715795,0.7718723412858773,0.7299645276945796,0.6490684830381004,0.31426945406397006,0.6224898818669894,0.06967644147779346,0.4601736797584436,0.3266596031472514,0.20627506061042822,0.16874375045101453,0.1953318373979505,0.22526127570866614,0.23054433244194628,0.21443493784939335,0.1904732052815735,0.17033413896486904,0.15915046225866344,0.1560534566431217,0.15730124829422376,0.1591407164745314,0.15918704706629447,0.15659513503263728,0.15166005730735846,0.14527981612064622,0.13848798708749252,0.1321399492461849,0.12676898947126627,0.12258286621705225,0.11954600077713225,0.1174912967468515,0.11622195286629947,0.11558470640289739,0.11551224113536507,0.11604120185764398,0.11731498929893906,0.11958004664703874,0.12318283385601539,0.12857326643594694,0.13631951359106156,0.14713877327248767,0.16194875719083207,0.1819443105710202,0.20870021049599163,0.24428664343577136,0.2913344641969268,0.3528366896648763,0.4310491200501593,0.5237850624474426,0.6140139394957399,0.6299682480041398,0.3341747926820887,0.2657298309861954,0.2245012284746586,0.19501397332889164,0.17236136545212857,0.15444817967599425,0.1402810519089893,0.12940833568982466,0.12169674650523006,0.11723384920507482,0.11628669623174513,0.11928995464074237,0.126852552115689,0.13977850432194044,0.1591008374226457,0.1861294147297656,0.22251480970812934,0.2703314506089279,0.3321841570613902,0.41134274209188915,0.5119091040358433,0.639019188871214,0.7990764150079844
537,0.8528822803939323,0.8528704537634804,0.8528310521585749,0.8527520316415068,0.8526123583628444,0.8523804523674299,0.852011756194652,0.8514451172711912,0.8505974815909936,0.849356084514151,0.8475667933599784,0.8450163090600233,0.8414041571069881,0.8362968614534801,0.829049125132024,0.8186590658735465,0.8034773790310511,0.780541916570735,0.7437082152628129,0.6760264255574189,0.47214507295605984,0.7243111038559992,0.23466534458068003,0.4880080545321459,0.36101406915814227,0.23036380958705535,0.16998452659739466,0.1854797942363523,0.21838969192709165,0.23067727264172774,0.2193990811801272,0.19648858088133792,0.17454502858451887,0.1605593203219621,0.1551798361829823,0.1552961334508941,0.15706896812098128,0.15770535276425987,0.15592198494587847,0.15168443241920404,0.14570957368912288,0.13898572160237663,0.1324195809893897,0.12664378159770734,0.12197038544010066,0.11844491672326327,0.11594660440106472,0.11429110211070505,0.113311143974949,0.11290794068002452,0.11307685208787498,0.11391529516496804,0.11562135029272827,0.11849038552518433,0.12291562358837041,0.1293975612367553,0.13856670196472826,0.15122411574794706,0.16840447110612472,0.19146494493641364,0.2221962546291766,0.26292540636922423,0.316494733550169,0.3857531379190111,0.47153002438444636,0.5665024236966745,0.6382542518703096,0.3981225624932036,0.29135001380523534,0.23962955194447322,0.20517465649261565,0.1796161227624961,0.15978407458175062,0.14424140870005586,0.13232008198322118,0.1237689460157565,0.11860619261203428,0.11705581175095013,0.1195249520756542,0.12660504172128834,0.13908975609906027,0.15800759578720253,0.18466936165914738,0.22073245791629167,0.2682852120630562,0.32995541138055107,0.4090478921611618,0.5097158185183246,0.6371682219741706,0.7979103939440193
538,0.8525163391858656,0.8525118612245584,0.8524947816632259,0.8524539062667472,0.8523696922046192,0.8522128147814421,0.8519419318464939,0.8515003650442826,0.8508112459246832,0.8497703982595793,0.8482357599937506,0.8460113211173067,0.8428220189840154,0.8382730185105473,0.8317804604804099,0.8224461851067439,0.8088113765732674,0.7883107901476516,0.7558192413121176,0.69831211895109,0.5547238843976781,0.8324281179196727,0.37937353752936787,0.6420128868906185,0.3934046130263732,0.25897013373652183,0.17673992614599324,0.17700822902837704,0.21006047712833767,0.22897777034617087,0.22335407384141556,0.20253697076243388,0.17948381828453858,0.16286518335288902,0.15498866631928396,0.15362281566953898,0.15502369687693504,0.15606787627612073,0.15503959247228455,0.15154479954835037,0.14607653701644802,0.13953665867770101,0.1328524108016349,0.12673942646020261,0.12161133980070064,0.11760150467684721,0.11464664752054095,0.11258650476453544,0.11124961470048202,0.11051292838358184,0.11033533416825937,0.11077136583494829,0.11197302513257532,0.1141870443685906,0.11775364859796705,0.12311177981338224,0.13081513221770286,0.14156325955923596,0.15625225704402668,0.17604932549564378,0.2024923956711975,0.23760231071641916,0.2839486056453887,0.3444685919394155,0.42144302133758044,0.5130325885246233,0.6035520684757631,0.6282371141976898,0.3298603420782343,0.2594881643222447,0.21779455564454264,0.18837141877920288,0.1661234842455982,0.1489125446684562,0.13575405630377196,0.1262333662295693,0.12027604093944264,0.11805014664671744,0.11992774139705822,0.1264780852456372,0.13848155277986895,0.156960240152577,0.18322475905529345,0.2189388104302332,0.26620463178034826,0.32767357157527294,0.40668678222675986,0.5074508809198343,0.6352513365515836,0.7967001462065652
539,0.8520215315419304,0.8520239746026129,0.8520279171463883,0.8520229620351926,0.8519909641339385,0.851904710491219,0.8517258650167226,0.8514019239588315,0.8508617754301808,0.8500092103948672,0.8487133198357656,0.8467939895925656,0.8439993762612967,0.8399696722357214,0.8341761329900093,0.8258123318344218,0.8135845040203976,0.7952604975137316,0.7665241641439507,0.7171231668196358,0.6077377973974724,0.3736443274128424,0.4963044317855509,0.11086649067693453,0.4219543355343015,0.29066026674671364,0.1894096705145083,0.17103903440584964,0.2007787485201812,0.2254075108534302,0.22602771617045617,0.20833220094100197,0.18498393608451935,0.16604989559446995,0.1555590658700245,0.15238902045174643,0.15309450829914478,0.15432636161359506,0.15396043809405294,0.1512229273496207,0.1463446028997138,0.14009984202656028,0.13340279127448215,0.12703129823703593,0.12149341524190521,0.11701380694246193,0.11359616649783212,0.11111553462553543,0.10940645940255544,0.1083295884591473,0.10781291764988239,0.10787179499105082,0.1086147446460517,0.11024227865068903,0.113044847044162,0.11740496561473236,0.12380780967328726,0.13286430716547687,0.14535094488494518,0.16227073569582692,0.18493875133995244,0.21508912478416123,0.2549760350710635,0.3073633869619744,0.37507068531168614,0.4591346211800507,0.5532167835547565,0.628273889670396,0.4021447177447792,0.2871853463315531,0.23394449936404213,0.19912783186263963,0.17374178485047295,0.15446173424384285,0.13981846416052135,0.12916272037836443,0.12229312217534312,0.11930358325030495,0.1205206736533882,0.1264852339648434,0.13796045019540978,0.15595958017921582,0.1817915939323313,0.21712578716966666,0.26407827661932737,0.3253246453985739,0.4042438720484482,0.5050986037579707,0.6332547152442685,0.7954366559658179
540,0.8513958832625562,0.8514048322146321,0.851428535389585,0.8514573430073817,0.851474419512924,0.8514545284763052,0.8513621432646141,0.851148654226203,0.8507483061562363,0.8500722811902854,0.8489999778763181,0.8473659039050537,0.8449394486047604,0.8413925956414624,0.8362461358520965,0.8287750053271665,0.8178291011596416,0.8014579757031532,0.7759971265079175,0.7332202540831154,0.6459809381485504,0.1655206298165748,0.5960618348936122,0.02241201497798174,0.44487144352533636,0.3237657651070945,0.20789934565694088,0.1686830547867096,0.19122812801184527,0.22004368842311203,0.22719282156558582,0.21357937250256898,0.19083803561289067,0.17005219259705254,0.15694405638423958,0.1516954182703615,0.15137634516860365,0.15254323257883026,0.15270813084939963,0.1507091874349454,0.1464822268236163,0.14063458736692908,0.1340318754039673,0.12748952082087475,0.12159847905750351,0.11667462441528383,0.11279590053440106,0.10988303784633953,0.10778690778368087,0.10636040337405654,0.10550692859682408,0.10520696790747228,0.1055285642805689,0.10662850475160748,0.10875037655704484,0.11222461372774611,0.11747480840837478,0.12503414375353777,0.1355758462924294,0.14996188689402581,0.16931410107808223,0.19510921787660723,0.22928718095844158,0.2743208178327747,0.3330691718229721,0.4078840419432497,0.4975471708845833,0.5886319618679514,0.6272510612379544,0.3303243457878622,0.2555433500119334,0.21266810666276356,0.18303719327874265,0.1611188754731256,0.14465686143050316,0.1326510902822428,0.12472068290075182,0.12085879410420411,0.1213318749258292,0.12664379604976916,0.1375353507999462,0.15500774679885546,0.18036640147106373,0.21528525530327497,0.26189418564895917,0.3228937424993862,0.40170245963268225,0.5026420089317649,0.6311633181691099,0.7941100585091391
541,0.8506350665777566,0.8506501135707548,0.850692338529029,0.8507527917580692,0.8508158636663328,0.8508581663235661,0.8508467969932213,0.8507367763931586,0.8504673317842557,0.8499565004017328,0.8490932066554677,0.8477254112733565,0.8456419306698841,0.8425436314981726,0.8379958975046522,0.8313460131571395,0.8215694273309437,0.806955561390729,0.7843714333106756,0.7471130300176755,0.6754921421844086,0.41742171554354995,0.690821833598017,0.1822994370546181,0.4616765065586017,0.3564852696915879,0.23160450953188116,0.1709125583019626,0.1822571969284248,0.21309708017907203,0.22668341038254333,0.21798832752799785,0.19680493934157398,0.17476629262053048,0.15916473504959114,0.15162991781305085,0.14996571872716039,0.15078970868964803,0.15131691041754441,0.15000300788039442,0.14646343186261757,0.14110163258458702,0.13469853771895998,0.1280794354141977,0.1219025527137814,0.11657109029927379,0.11224191396191169,0.10889055530055251,0.1063943021861711,0.10460724265162685,0.10341513294846673,0.10276854306992063,0.10269848416583932,0.10332069455562186,0.10483464314609153,0.10752242947891937,0.11175187482104272,0.11798754290905376,0.1268133054307335,0.13897032885594532,0.15541468172084474,0.17739799239352114,0.20656909838419685,0.2450736464843914,0.29556142123360374,0.3608147934327324,0.44218459146612626,0.5347719516204047,0.6143364693879623,0.42050829932858313,0.28657190588028053,0.23031295891324866,0.1946145911190907,0.16921157568542772,0.15046540060219302,0.13682348084507628,0.12764133909834574,0.12277117300236924,0.12239813782520541,0.12697715711344398,0.13721951730088366,0.15411005280384962,0.17894806171415437,0.21341080864814166,0.25964164635897746,0.3203668319568854,0.39904637290558637,0.5000643682695325,0.6289621382196788,0.792710411310676
