Wavelength (nm),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
503,0.6195782509101733,0.6311888322599722,0.6661649307404207,0.7190371883487788,0.7404801353191813,0.4469207606979369,0.3847567778420841,0.35607061058595213,0.3372799463978476,0.323308110938823,0.3121489658924118,0.3028506406545713,0.29497432244141775,0.2883947847058016,0.2831981709777766,0.2795954628452555,0.2778098037147562,0.2779099336494065,0.27958195686731213,0.28187919241537124,0.2830761271503713,0.2808555559099573,0.2731031726091209,0.2594583770088422,0.2433486846813656,0.23346894740986232,0.24368294134465487,0.4008549829300141,0.28688984291279557,0.22012844034734422,0.3331524995615278,0.4034450664916028,0.4486691543505337,0.47611857269466984,0.4889907776548654,0.48786729755461256,0.46994395276364803,0.42522259774804205,0.5489549577494016,0.5073893443009992,0.44882363679487197,0.4328635360716073,0.42293494990024194,0.41638708872766506,0.4110885815623989,0.40549835168995857,0.3987425561530902,0.39050750401063766,0.38085595903458064,0.3700505274871181,0.35842060366086015,0.3462796296880938,0.33388465397351175,0.32142505866254967,0.30902793756068875,0.29677079523571837,0.28469580497017316,0.2728227010837537,0.26115922142816406,0.24970901939581083,0.23847741049289742,0.22747544964627886,0.216722816638092,0.20624991309291693,0.19609949235021998,0.1863280728256488,0.17700733163370228,0.16822563784972636,0.1600898614756,0.15272758254642874,0.1462898231109684,0.14095443203117908,0.13693026834038485,0.13446235347236055,0.1338381966229505,0.13539554171233406,0.13953183990944468,0.1467158194332927,0.1575016049159245,0.17254593148405456,0.1926291011329345,0.2186804338871966,0.2518090588517275,0.2933409421128277,0.34486300788832824,0.40827498604579876,0.48584906018067703,0.5802962445222773,0.6948362853516687,0.83326415405474
504,0.6106786186638367,0.6219228572962797,0.6560566617330202,0.7095735447254051,0.7443633319867121,0.46671925423677796,0.390914805447024,0.35975109705242136,0.33984355185697834,0.32522813097390485,0.31365944878153246,0.3040998602542848,0.29607758805481244,0.2894548241967037,0.28431007926576785,0.2808402281170441,0.27923617856021515,0.2795043925707567,0.2812317928974331,0.2833464494553887,0.2840174739685949,0.2809317526050922,0.2721985160999023,0.25796230614254406,0.24236138478778071,0.2347814090785955,0.24996548141934985,0.46238865545803265,0.17608940170263807,0.24156164787709442,0.34925072376865146,0.4174620815976655,0.4616987527083765,0.4887371618732734,0.5017426243544914,0.5014897173089642,0.48589142797874946,0.4466685286211873,0.4223385403280594,0.5563845065204154,0.4587605025549463,0.43799514450767885,0.42517116596861115,0.41688878516888583,0.4107914115299568,0.40507923404946505,0.3986076670224041,0.39083413148106716,0.38165979177316095,0.3712533907673003,0.3599047781403293,0.34792420918986544,0.33558545542300766,0.32310239502263327,0.310626918296455,0.2982578831711843,0.2860540830089875,0.2740472077676494,0.26225296347750854,0.2506798322506321,0.23933562172640932,0.22823221608898853,0.2173889905447376,0.20683530714636172,0.19661243721089888,0.1867751848290995,0.1773934286198434,0.1685537573450932,0.1603613480620239,0.15294222105399985,0.1464460020337446,0.1410493278796884,0.1369600469575983,0.13442238898055742,0.13372331291029346,0.13520028546934462,0.13925079846532032,0.1463440013385001,0.1570349067418318,0.17198172108515705,0.19196695610277326,0.21792308458966922,0.2509635985801683,0.2924203826882769,0.3438882767848223,0.40727747906636125,0.4848738775240441,0.5794062391390119,0.6941170246602362,0.8328298109967716
505,0.6021488201860682,0.6130401979795496,0.6463049658717607,0.6999475672008943,0.7446893632709055,0.4982421541583815,0.3976914499360473,0.36366099285755865,0.34252448302160776,0.3272169443293072,0.31521482368375964,0.3053827381957604,0.297210801837254,0.29054545940899745,0.28545467362481214,0.2821176211937783,0.28068817133615176,0.28110476388233113,0.2828505794826256,0.2847300552442192,0.28482158725250956,0.2808471914420581,0.27117854668515634,0.2564898328442347,0.24162041580114435,0.2366313454756939,0.2574647834675237,0.5314499133187955,0.14204772695262313,0.2621843215833547,0.3652813528651169,0.4315821682891527,0.4748301212087262,0.5014236565378426,0.5145259392190651,0.5150770731946983,0.501523509673938,0.46744824145409497,0.402972800129863,0.5979875122594549,0.47249092315233115,0.4447507622689262,0.4284350737306194,0.4179667557178981,0.4106970960259908,0.40458719641795265,0.39822889269024797,0.39083859801302395,0.38213237887365864,0.37215900497045107,0.3611462175632323,0.3493848921246796,0.3371558382004988,0.324692909724324,0.3121716919044692,0.29971319678966185,0.28739447437797405,0.2752610025616819,0.26333815615386913,0.2516406824036621,0.24018002692136298,0.22896978150153266,0.21802966845857744,0.20738847811491135,0.19708632208213073,0.18717649890283283,0.17772720985091703,0.16882331772577533,0.16056831099544572,0.15308661825104555,0.146526411950221,0.14106304459920685,0.1369032742237135,0.13429045918013163,0.13351093553063317,0.13490183419139207,0.13886065092393507,0.1458569510316234,0.15644667301376158,0.17128959102527527,0.19117060212897008,0.2170256139894142,0.24997290686327792,0.29135090151784304,0.3427632291408624,0.4061317775118452,0.4837578218164358,0.5783901781404057,0.6932971275372126,0.8323350133790531
506,0.5939028229300484,0.6044603460281055,0.6368637392626034,0.6902838948555532,0.7424025641707807,0.6221452140832598,0.4052073157948432,0.36782253048368097,0.34532964956490586,0.3292770753264583,0.31681602733726555,0.3066995382317119,0.29837384350897667,0.2916661954643016,0.286630903684364,0.2834256660481839,0.28216234860839995,0.28270568966463683,0.2844312564886951,0.2860231368592793,0.28548589462025675,0.28060859744380534,0.27006144722727454,0.2550669251487265,0.24115415234155205,0.23906357403785192,0.2664893343852097,0.5980158055220827,0.14415120204749246,0.28216740687185554,0.3812929492436802,0.4457907889658138,0.48802136055260453,0.5141180476939766,0.5272677337681897,0.5285583531109008,0.516841381964619,0.4871139392493282,0.42547929031877807,0.5444713855786175,0.5239977351726767,0.4535418762044269,0.432943596554627,0.41980925897880733,0.41096879631975625,0.40414901042559964,0.3976908574046538,0.39056561558855335,0.38228650845046397,0.37275854535116215,0.3621242228095177,0.3506366524171283,0.3385714039544139,0.3261755489592924,0.31364566536606503,0.30112473514804994,0.28870918362484727,0.27645989496172646,0.2644135736145965,0.25259271584519377,0.24101363403617637,0.2296925969167223,0.2186504117444714,0.207915841484359,0.19752822639868123,0.1875396245683117,0.17801672888970388,0.16904277107319424,0.16071958956977264,0.15317001800626057,0.14654074234976938,0.14100577744917273,0.13677072610434327,0.1340780062630066,0.13321326473616305,0.13451323976618948,0.1383753909467904,0.14526968447606634,0.1557530052584454,0.1704867646434494,0.19025838102097986,0.21600742311517582,0.24885730762807023,0.29015350470037643,0.3415091729860654,0.40485892681566277,0.4825208704828623,0.5772658538647328,0.6923906852347197,0.8317881310207872
507,0.5858263992524693,0.5960715598796092,0.6276424650523404,0.6806172832611547,0.7381831124660334,0.675929092272372,0.4136272379998024,0.37226252645370256,0.34826746250289015,0.3314120933266695,0.3184650562867843,0.30805172558495203,0.2995679852454489,0.2928181471398468,0.28783955705943975,0.28476444818554064,0.283657551983661,0.28430432297453034,0.28596961605855853,0.2872221760634663,0.2860116612688711,0.2802264664992477,0.26886816276162606,0.25372119989887104,0.24099416088580403,0.2421380654218124,0.2775818200516111,0.627235877379487,0.1602654037948418,0.3016890903899635,0.39733218345755666,0.4600809738515822,0.5012399204173421,0.5267699384718494,0.5399037718019035,0.5418661448283615,0.5318261715535096,0.5057969716559033,0.45224898610941566,0.41417438830893555,0.5753859311461392,0.46513427710726496,0.4389453642393318,0.4226111547266788,0.41177891459111116,0.40390669778265087,0.397097306096995,0.39007940041080613,0.3821519263545873,0.37305605021902516,0.36282666915751954,0.35165942283598883,0.3398100972543624,0.3275299410135203,0.31503200937652276,0.3024798457653108,0.2899896533542138,0.2776389870719582,0.2654774137092316,0.25353665873880055,0.24183918590050651,0.23040498801434747,0.2192567757013,0.20842390364178393,0.1979453949618154,0.1878723891161922,0.1782702880303458,0.16922082838126504,0.16082427206846775,0.15320188386351663,0.1464988544562698,0.14088782767996563,0.13657320189105066,0.13379639710405797,0.1328423118674761,0.13404723778469047,0.13780855610874468,0.14459661110514316,0.15496923968880216,0.16958953597720805,0.18924754038437763,0.2148866588214379,0.24763572347532406,0.28884767316129784,0.3401458043564959,0.40347832828381963,0.48118140171326257,0.5760496091009278,0.6914106278062115,0.8311968400161666
508,0.5777891156460355,0.5877431926410287,0.618520082478616,0.6709117937611575,0.732488978096106,0.7071978704611269,0.42318526399492234,0.37701346728204255,0.351347994962124,0.3336266471302585,0.32016496880734907,0.3094419530066957,0.3007958621111917,0.2940039848125607,0.28908316236222514,0.28613594684246496,0.28517462689808476,0.2858999264444488,0.28746375945485186,0.2883263227582476,0.286403159802905,0.2797141482670799,0.26762165715753344,0.2524818845913301,0.24117659703354274,0.24593628876448798,0.2913069432265795,0.5624602724125761,0.18138366391169133,0.32091751368340254,0.4134440062545673,0.47444877848423506,0.5144563877937964,0.53933179581804,0.5523720846999846,0.5549318690740618,0.546439157969705,0.5236409290345342,0.47747544563691263,0.39575873066819167,0.6057450440273509,0.48165713675613975,0.4467606665210987,0.42657667021851225,0.4133055538520956,0.4040127661106769,0.39656709223214054,0.38946121924029703,0.38177439390780565,0.3730684661406506,0.3632504396575265,0.35243848655215193,0.3408523500852904,0.32873625711750504,0.3163132860480591,0.30376469518937876,0.29122594665433804,0.2787920187014366,0.2665266384422243,0.25447217204551975,0.24265853857403474,0.2311105613134933,0.2198537447752368,0.20891872595229677,0.19834473023776247,0.18818235741115438,0.17849598497113836,0.1693660325531342,0.1608912945997701,0.15319152324321123,0.1464104303047387,0.14071927596575412,0.13632122145318523,0.1334566438024343,0.1324096426969515,0.13351601327484633,0.1371730157138096,0.14385134352895326,0.15410977872355452,0.16861312310028256,0.18815410880926392,0.21368011080007063,0.24632559430605658,0.28745130235097777,0.33869116700205393,0.4020077170153492,0.4797561878348487,0.5747563419449411,0.6903687350335234,0.8305681326558051
509,0.5696588903641147,0.5793407667295488,0.6093621584069864,0.6610844623271157,0.7256009987898985,0.7273876157029915,0.43423114243191535,0.38211496111145044,0.35458312757226496,0.3359264178791134,0.32191976639935,0.3108738915343138,0.30206125119400073,0.2952276496610368,0.2903656181995486,0.2875435488399517,0.28671579540494413,0.2874930968771293,0.28891319520523384,0.2893364039370483,0.2866666228160275,0.27908681993710194,0.26634616218767565,0.25137981027947054,0.2417436283763273,0.25056957682334813,0.37493720394892954,0.4084287476286896,0.20409368449754128,0.34000444499260807,0.42966636067063657,0.48888438799639833,0.5276344678792191,0.5517486914817835,0.5646030124226525,0.5676771409712528,0.5606187276905125,0.5407199835366554,0.5007551398391304,0.4233162411967439,0.529253440636334,0.539609306135306,0.45688137294130726,0.43192873391151226,0.4157310849845395,0.4046263393730341,0.39623028080867556,0.3888066074798549,0.381214330310452,0.37282542428557386,0.3634018004541897,0.3529649734069691,0.34168141310940314,0.3297752771650875,0.3174712657634712,0.30496390293375825,0.29240626982466567,0.2799108367674203,0.2675564296490577,0.25539731729300824,0.24347214974734965,0.23181172062651478,0.2204452784724383,0.2094054995524231,0.19873239467012194,0.1884764602114995,0.1787013657618935,0.16948643481476242,0.16092914002086464,0.15314780808057027,0.14628471440740018,0.14050974448648365,0.1360248071823502,0.1330692049929862,0.13192619767957095,0.1329310395464889,0.13648082798101352,0.14304657289978986,0.15318798444548212,0.16757157962320363,0.18699282533446682,0.21240315880828936,0.24494284187016332,0.2859806832762599,0.3371616484910566,0.40046317090207,0.47826041405384473,0.5733995299504988,0.6892756602875563,0.8299083337781128
510,0.5613166768342258,0.5707413131876486,0.6000387547670761,0.6510304924803845,0.7176706480768775,0.7402351236213692,0.4473262651158941,0.3876157383768928,0.3579867015254306,0.33831800947861024,0.32373417915860825,0.3123519372595338,0.3033686991191245,0.2964938886422546,0.2916916139792614,0.2889913322826821,0.28828379272667226,0.2890847753992241,0.2903177782116537,0.29025385247658714,0.28680919559426854,0.2783605239612344,0.2650665186147395,0.2504474494199056,0.24274484947621625,0.25619125375390933,0.4410891569981374,0.26321554773221884,0.22717549486684188,0.3590792050215827,0.4460208387808196,0.5033607486684837,0.5407194278003233,0.5639470262328059,0.576508340838254,0.5800037770695129,0.5742743424454076,0.5570344835486489,0.5223582957282837,0.4555281145959945,0.40188290426080425,0.5910538496974944,0.47027380611957814,0.43893064313780106,0.41924350866830584,0.40591059412336034,0.3962248116000531,0.38822264163910014,0.38054530317570867,0.37236891707486136,0.36329684716794247,0.3532365869794123,0.34228400566609873,0.3306287903516449,0.31848705042890557,0.30606043629229385,0.2935167112637455,0.28098504477377173,0.2685597987125154,0.25630815882214353,0.2442786921094955,0.23250930079415552,0.22103396900540803,0.20988822733482956,0.19911351596300284,0.1887607211990505,0.17889317201233546,0.16958936073129766,0.1609456216489828,0.15307897535930254,0.1461303304363239,0.14026822924138013,0.13569333154114246,0.132643848337873,0.13140216918953648,0.1323029700652675,0.1357431465325046,0.14219399006179836,0.1522161145014664,0.16647774542540514,0.18577710501382075,0.2110697528925455,0.2435018641665442,0.2844505101389715,0.3355719995215325,0.3988591392348032,0.4767077129847041,0.5719912660527925,0.688140962040584,0.8292231207359051
511,0.5526687236949119,0.5618463523992064,0.5904401303213199,0.6406465728529762,0.7087666066942838,0.7476417712240632,0.46347374073686476,0.39357648915189536,0.3615747172461445,0.34080881489570686,0.3256134055998887,0.31388085867990795,0.3047230780885224,0.29780770776407695,0.2930659638876236,0.2904832701816278,0.2898809518380608,0.2906752621110377,0.29167673221518997,0.29107979591123184,0.28683809554132994,0.27755142164776025,0.26380770178384094,0.24971904129438643,0.244238769320772,0.26301659390799265,0.5113062446961765,0.18211022721707262,0.25026530899786814,0.3782405261000356,0.46250171639092635,0.5178225017071021,0.5536280180436488,0.5758253988669609,0.5879728081089748,0.5917858533885176,0.5872808941504933,0.5725161594528732,0.5424990903266929,0.48543345789607123,0.38760776662349783,0.604243725249744,0.48983090670971347,0.4479357051565644,0.42404183922729605,0.408031773694355,0.3966939924213204,0.387825521938238,0.3798525396338617,0.3717529652454198,0.3629620775299441,0.353258626394397,0.3426513731151408,0.3312804369149787,0.31934161147657825,0.30703586347625567,0.29454127599177055,0.28200189211937204,0.2695273918466161,0.2571985287090283,0.2450748057053063,0.23320232339885755,0.2216208083944057,0.2103695057181375,0.19949198421518158,0.189040068954725,0.17907716675614854,0.1696812489881081,0.16094773415194952,0.1529924895241748,0.14595515478386317,0.1400029845663256,0.13533541249645167,0.13218955695668982,0.13084691912860097,0.13164156750388298,0.13497016121665456,0.1413042385128647,0.15120528756857674,0.16534322493097275,0.18451903016552448,0.20969241752717027,0.24201555200481498,0.2828739083156433,0.33393537159822995,0.3972084874586771,0.47511021279158033,0.5705423051888426,0.6869731427671438,0.8285175471173855
512,0.5436544880102835,0.5525905002659182,0.5804879591135843,0.6298493597043948,0.6989157280074935,0.7507386952526283,0.4848219389305524,0.40007399896199736,0.3653656246423325,0.3434069028843285,0.32756286558966174,0.3154654591463197,0.3061291621831284,0.29917385488178516,0.29449298784142264,0.2920225132854994,0.29150842093386886,0.2922634382399151,0.2929879578711379,0.2918144804105009,0.286760108300812,0.2766753493946561,0.2625945913043615,0.24923086227988536,0.24629458259862802,0.27136030721372667,0.5795406028044141,0.15245983423779677,0.27332703012453113,0.39754735645998557,0.479066153755276,0.532178037671164,0.5662426674592591,0.5872504056846488,0.598850845273048,0.6028669210375758,0.5994771326041232,0.5870348887453036,0.5612469488266368,0.5125107153757125,0.4203176419105307,0.5043069327614236,0.5554993513372203,0.4595139662228174,0.4303483535469598,0.4111600508460759,0.39778493340134574,0.3877385729347613,0.37923150170392667,0.37104323657266375,0.36243500982550736,0.3530452349976363,0.3427807270218385,0.3317170109372295,0.320016791136323,0.30787102349908657,0.2954622704147915,0.28294644677874986,0.2704475211891786,0.2580599719964617,0.24585499630517196,0.23388787318249976,0.2222050576063521,0.21085039444926917,0.1998703262582986,0.18931821744960975,0.17925802159827162,0.16976754525022286,0.16094155408416827,0.1528949497332233,0.14576623070693506,0.13972144448837756,0.13495884252761778,0.13171446663250833,0.1302689249505781,0.13095565925703545,0.1341710638095461,0.14038689097811707,0.15016547142672643,0.16417838718355654,0.183229362740462,0.20828227624103804,0.2404953253886909,0.28126248136239007,0.33226337270511797,0.3955225585442661,0.47347860008740733,0.5690621232022098,0.68577969690577,0.827796071445405
513,0.5342493946435174,0.5429448056296861,0.5701408814972015,0.6185873255090029,0.6881350785660617,0.7502566808132556,0.5182271760150697,0.4072073571296979,0.36938075271222365,0.3461209619604797,0.3295880136728099,0.3171103139819272,0.3075912966558323,0.30059641904472273,0.2959760417275412,0.2936108691671718,0.29316564075598894,0.29384632023593515,0.2942477283238742,0.2924570918384107,0.28658144359216314,0.2757476831357924,0.26145199796172963,0.2490216932801961,0.24899456913699794,0.28171776204212345,0.6239849479337952,0.15106835463733084,0.29643267470480705,0.41701062692661567,0.4956279407018085,0.5462967115965432,0.5784116815656166,0.5980589024248331,0.6089700691626097,0.6130641400557822,0.6106706449124313,0.6004090756814492,0.57854290907256,0.5370408649814715,0.45798453415610735,0.38655145994668416,0.60259867121392,0.4748540218956969,0.43843497300626516,0.4154727876674064,0.3996479552523968,0.38809067266601177,0.3787864829955035,0.37031648015891583,0.361764643285615,0.3526206655077473,0.34267690217432717,0.3319301215515734,0.3204967198733326,0.30854710192670454,0.29626104382374363,0.283802062051958,0.2713064294425309,0.2588818742237351,0.24661167576941795,0.23456108607598802,0.22278420487883852,0.21133035912071585,0.2002496405235346,0.18959759789602174,0.1794392481715909,0.16985263478558485,0.1609321747418537,0.15279202782592943,0.14556971025852591,0.13943016950456033,0.13457054118566664,0.1312258251260512,0.12967574672706073,0.13025311325303499,0.13335403353462263,0.1394504455289596,0.14910549044708507,0.16299238528503135,0.18191757601273037,0.20684909546740649,0.2389511888945699,0.2796263765835211,0.3305661408209128,0.3938112510929946,0.47182219794907343,0.5675589885840997,0.6845671685284258,0.827062591385491
514,0.5244628199356288,0.5329151372143764,0.5593945005030381,0.6068456343863093,0.6764535510423082,0.7467041951286619,0.6429637444619507,0.4151076090498155,0.3736449268572528,0.3489603225678951,0.33169423709679474,0.31881961212140136,0.30911319593448444,0.3020785879453651,0.2975172433785063,0.2952485257200915,0.29485012407119604,0.29541896889700786,0.29545076114647556,0.29300592477061205,0.28630788177733446,0.27478345151326944,0.26040491922800324,0.24913351863203503,0.2524376236511201,0.2949816429712028,0.6077143842212208,0.16366037600242195,0.3196653596261431,0.43658782994881556,0.5120562400442301,0.5600120246316881,0.5899557151436619,0.6080666451030738,0.6181413090591159,0.6221792515167677,0.6206499167190999,0.6124216723944333,0.5942325817360358,0.5592102868688331,0.49260319134128094,0.37959617643184684,0.5909481088724218,0.4978354473185187,0.44868406142297484,0.42116158409697935,0.4024370440746999,0.3890151027396601,0.3786291838270678,0.3696596367326166,0.3610115189677217,0.3520202713990095,0.34235395768139565,0.3319179995937091,0.3207695065100718,0.3090470265156552,0.2969190389940666,0.28455111102345737,0.27208877128276826,0.2596517574568976,0.2473353305709916,0.23521523403178385,0.22335399754053264,0.21180727032362814,0.20062957652864655,0.1898793267103922,0.17962315968331405,0.16993980090594676,0.1609236638016391,0.15268842692861406,0.14537081536279395,0.1391348115019224,0.13417652516828762,0.13072996866935044,0.1290740112736074,0.12954083085908774,0.1325262397995547,0.13850233907432621,0.14803305058257565,0.16179319338782563,0.18059190375026635,0.2054013456338291,0.23739180385011996,0.277974366729761,0.3288524326356919,0.3920831114211414,0.47014905634085313,0.566040044616901,0.6833412168315982,0.8263204824072471
515,0.5143325463583815,0.5225368461065988,0.5482769707157928,0.5946449914487844,0.6639233864521384,0.7404683354907776,0.6964246153602686,0.4239534415299139,0.3781873284786169,0.3519350623541528,0.3338868392552899,0.3205971017401647,0.31069786854471076,0.303622559574547,0.29911738620992695,0.2969340024820084,0.2965575043775967,0.2969746935702322,0.296590572847487,0.2934587809046413,0.2859450945548515,0.2737976081428181,0.25947897088709587,0.24961247279640844,0.25674468181156057,0.3133793238231001,0.5123007475197541,0.18318617471713058,0.3430741339596671,0.45618161214235964,0.5281797248884481,0.5731303392009464,0.6006794474145437,0.6170818065738877,0.626173426851423,0.6300146228079067,0.6292020513892121,0.6228417750215944,0.6081024564225609,0.5790230920823445,0.5233379545104108,0.41766405300067216,0.4710841014248943,0.5715921284673211,0.46174922995465933,0.4284466629659908,0.40631161881167843,0.3906488538366008,0.37887729157665617,0.3691685771028307,0.36024721229702394,0.3512909586413658,0.34183642457565633,0.33168718169247546,0.32082899462050324,0.30935704111135875,0.29741906208541385,0.28517593380122486,0.2727782772112502,0.26035572143991337,0.24801480045051008,0.23584189118012874,0.22390853321687149,0.2122774463436799,0.20100834691428224,0.19016319864898681,0.1798108528451028,0.17003120080055678,0.1609190365841193,0.15258785473545136,0.14517381315407604,0.13884009287321727,0.13378189272884872,0.13023231303907143,0.12846941113108046,0.12882475488388498,0.1316938601854414,0.13754897612506992,0.14695477947876254,0.1605876584520282,0.17925940357304546,0.20394627563712628,0.23582457288119055,0.27631394286184,0.3271297220844146,0.390345434015542,0.4684660494133732,0.5645113968718226,0.6821066854129814,0.8255726385181058
516,0.5039172996477009,0.5118673323723434,0.5368418556081606,0.5820362061760117,0.6506233221908944,0.7318746326112812,0.7263107665225645,0.433998166320592,0.3830426699726321,0.35505618914456255,0.3361710930782512,0.3224461185269523,0.3123476416984852,0.3052295738035748,0.30077599692282103,0.29866427277848856,0.298281777135778,0.2985054487086332,0.2976599884878507,0.29381346179110535,0.2854990229631828,0.2728053774657685,0.25870093907646496,0.250510044965411,0.2620673528669716,0.40300608717498965,0.3778643796181721,0.20635169567282047,0.36665288317497324,0.4756428777117275,0.5437956050841879,0.5854437642438207,0.6103864917734684,0.6249209946283798,0.6328902764671139,0.6363915291051392,0.6361333171645669,0.6314496919821978,0.6199176107470161,0.5963501670466804,0.5503509370011351,0.4606036618424394,0.36969604902706443,0.6066967703821818,0.4790934018516513,0.4376078799006286,0.4114403387493869,0.39313249009516915,0.37965317598051596,0.3689465533351703,0.359553235091081,0.35049094839924344,0.34115996608644417,0.3312538193961589,0.3206763653306247,0.30946829275698035,0.29774666067693933,0.28565992811621504,0.2733585582248662,0.260979004825838,0.24863765127565243,0.23643117013505596,0.2244404017283391,0.2127357321289403,0.2013827657479761,0.19044769967105407,0.18000220552281376,0.1701278548373082,0.1609202416933752,0.15249300880026911,0.14498200338117115,0.1385497979596375,0.13339082073521372,0.12973735756131302,0.1278667166468158,0.12810989068195525,0.13086211133393003,0.1365957700183805,0.14587627835580325,0.15938156282805938,0.177926029945522,0.2024899955437181,0.23425573110805772,0.27465141219370126,0.3254043021945269,0.388604363761564,0.4667789732894221,0.5629782002966578,0.6808676707422,0.8248215123461247
517,0.4932888527882464,0.5009780441671579,0.5251599231390315,0.5690924166286808,0.6366557932920992,0.72122093136878,0.7446248153408663,0.4456197732672293,0.3882528122040059,0.3583359045592949,0.3385523504429456,0.3243696729245477,0.3140642530853528,0.30690002227623786,0.3024914851218643,0.30043499132703566,0.3000156511432051,0.30000232137061006,0.2986516927958381,0.2940682490877162,0.28497623084968016,0.2718226171112858,0.258099412074525,0.2518845692440264,0.2686022883908923,0.48403693693509564,0.2642521092091021,0.23161501948519717,0.3903321071964486,0.49477845362075273,0.5586825489743574,0.5967454628889266,0.6188953333720939,0.6314252683435476,0.6381470450069555,0.6411676309439565,0.6412891927153885,0.6380621992651968,0.6294589454399095,0.6109961770970038,0.5737511068316087,0.49962819528385294,0.37258094433321354,0.5630927806317765,0.5060689332468068,0.44905889966584855,0.4180087848802143,0.39661079002138977,0.3810828670422404,0.3691025600966828,0.35901948316898397,0.3496888615007935,0.3403713403085732,0.3306444338684691,0.32032139726768616,0.3093782724759274,0.29789149426062284,0.2859887081175254,0.27381400602496564,0.26150664005856,0.24919062601791328,0.23697201715109645,0.22494086794898954,0.21317560467134403,0.2017483022964403,0.1907300274235561,0.18019587652799118,0.17022963418533738,0.16092814222882132,0.15240555527248148,0.14479769742130716,0.13826675433234809,0.13300654970300219,0.12924867502897627,0.12726977164260675,0.12740030821698306,0.1300352578475763,0.13564715889761092,0.14480214510386333,0.15817965428396738,0.17659667071078403,0.20103751893594887,0.2326903933021851,0.2729919487070702,0.3236813374036844,0.3868649477557235,0.46509259466796293,0.561444701398529,0.6796275542461674,0.8240691331491679
518,0.48252363499821715,0.48994592964624734,0.513310180305359,0.5558998859322539,0.6221403748544523,0.7087948051396121,0.7548294960251418,0.45942477080616206,0.3938696145989624,0.361788349296094,0.34103647506143275,0.32637078353347576,0.3158491459822873,0.3086337427273526,0.3042614774796413,0.3022409179282945,0.30175110334146793,0.30145620456464967,0.29955891905142096,0.29422247454608985,0.2843843427300339,0.27086630354902314,0.2577056054592113,0.2538032909342805,0.27661733872142635,0.5582320945215105,0.19468281330836676,0.2582210940928945,0.41398265099763787,0.5133677099553298,0.5726209238412457,0.6068498289121788,0.6260579696945974,0.6364772262979884,0.641846542697531,0.6442537387873589,0.6445735253123385,0.6425572654847902,0.6365599995679284,0.6227660037008068,0.5935038445404901,0.5334545524577864,0.41619489884976113,0.43261627789007173,0.5855733057414665,0.46355514758030975,0.4262365984049628,0.4012352800106155,0.3832959455081462,0.3697501350548243,0.35874263940858625,0.3489623575004661,0.3395277075511416,0.32989600796593815,0.31978318953187185,0.30909188551284683,0.2978484739326195,0.28615111673060634,0.2741305763650841,0.26192398017533236,0.24965993139380005,0.23745229381030036,0.22539978673884467,0.21358895454718996,0.20209875506868288,0.19100567631489823,0.1803888140946653,0.17033470035453652,0.16094189061950304,0.1523254408366657,0.14462146744722415,0.13799201813638623,0.13263050345208177,0.12876796325496084,0.12668047410995792,0.12669804901086135,0.12921544270327073,0.1347053571955997,0.14373464523610308,0.15698423617092175,0.1752736583176757,0.19959120021737314,0.23113092693259113,0.27133791830453907,0.3219631667511904,0.38512945601156223,0.4634090475814057,0.5599127962695052,0.6783878439489257,0.8233164057154131
519,0.4716955236765288,0.47884597770565335,0.5013716432174385,0.5425485953406389,0.6072042842246339,0.6948770590415779,0.7586765613067527,0.4764930800643184,0.3999583269740031,0.36543015110300053,0.34363009382007903,0.32845267561567615,0.31770366918249315,0.31043024747545134,0.30608310321066096,0.3040762927543978,0.30347986108891245,0.30285834686021273,0.30037595567056335,0.2942768858724392,0.28373231931349013,0.2699549365325571,0.2575542177769125,0.2563450138151855,0.28650202381219075,0.613160380734984,0.16272087470246444,0.28575358813528046,0.4374251837945443,0.531179271170128,0.5854092827931338,0.6156061616160725,0.6317704046416349,0.6400089693834975,0.6439456621983174,0.6456200693157428,0.6459564373959481,0.6448867751174399,0.6411309074236275,0.6315157821607332,0.6095041493933795,0.56206421537818,0.4640112940247096,0.35316245265665336,0.5982429006786716,0.48293555771551333,0.4364147714488308,0.40716864125916985,0.3864258153545646,0.371006318273395,0.35882445956418446,0.34839632427342954,0.3386952422330824,0.329055305495605,0.31909019231257546,0.3086219998904171,0.2976185689372249,0.28614006549272647,0.2742965174029999,0.262217249695358,0.25003160140898856,0.2378589740816307,0.2258056659854905,0.21396604769517572,0.2024261401586608,0.1912682738602186,0.180576055688811,0.17043927907219653,0.16095868352100096,0.15225063297225414,0.1444518745803686,0.1377245914278823,0.1322619960694159,0.1282947415132273,0.12609846156558457,0.12600279955285856,0.12840234765308348,0.13377000185612772,0.14267334275937488,0.1557947819173468,0.1739563672621758,0.19815031496806695,0.22957651646513677,0.26968842975437296,0.32024884671701365,0.38339692525173186,0.46172739283094916,0.5583816286030295,0.6771478460000318,0.8225629076401153
