Wavelength (nm),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
502,0.7650237775424731,0.7728880921134715,0.7928321028503816,0.8053665169028984,0.7159929374851275,0.3338083096403685,0.28008646159661366,0.25041679976702846,0.22971849644113426,0.2138815004313867,0.20118737030434203,0.19074406425437193,0.18200832648058568,0.1745920902464114,0.1681675618994884,0.1624165397896986,0.15700662205405605,0.15158902479817243,0.14581633154992843,0.13937926928548433,0.13206258339436297,0.12382314582971127,0.1148992927767423,0.10596968424198279,0.09840215113314438,0.09474717850929178,0.1005648096859173,0.15099609264500152,0.13059185845129018,0.03975851837144868,0.0591436509869714,0.09896399084038884,0.13634056659111782,0.16378232000386594,0.1812376900332877,0.1935532660650649,0.21092572179351696,0.2580457904642264,0.35267328388060704,0.23764251884082202,0.23182339863623047,0.22823932800517283,0.22500273017156577,0.22149838699675983,0.21747845914592628,0.21285699728925064,0.20763188238764757,0.2018457996083708,0.195564302930738,0.1888629386661627,0.18181956983112155,0.17450981591966172,0.16700445053218202,0.15936811100898782,0.1516589454423613,0.1439289549206061,0.13622484911084196,0.12858926320638073,0.12106220685214222,0.1136826404878679,0.10649010306087771,0.09952634499935067,0.09283694873435872,0.08647294379934382,0.08049244381573346,0.07496234883397987,0.06996016961685675,0.06557604193914243,0.06191501030722014,0.05909967306144808,0.05727329588602176,0.05660351951593012,0.05728681111122507,0.05955383870312872,0.06367598589470663,0.06997327161205733,0.07882399970984959,0.09067653896522078,0.106063729769051,0.12562053521701755,0.1501057083976041,0.18042844327933694,0.21768122431221715,0.2631804017731303,0.31851640854735175,0.38561600992705247,0.4668195441930525,0.56497675332773,0.6835654672004252,0.8268379626509484
503,0.7584669472835797,0.7664956590850303,0.7875664535819337,0.8055546258199839,0.7461498244825496,0.3475629860272696,0.2859116333264387,0.25388786658618756,0.23205981017515434,0.2155759327490376,0.20247623434669934,0.19176289877275562,0.18283576347874542,0.17527038362100528,0.16871251206451437,0.16282373020973234,0.15725718747561,0.15165649131032824,0.14567510349305027,0.13901488005528984,0.13148398983461343,0.12307823749672511,0.1140964804944739,0.10531160532735254,0.0982473278265569,0.09576930154804032,0.10458047100764899,0.2682221994516115,0.10002753929200477,0.03945286952756077,0.06501422857531487,0.10693194515340615,0.1447109105457349,0.17143675510744166,0.18705289969022965,0.19585029464652406,0.20637033622615075,0.23622691705742044,0.33750756203504856,0.24466436885613743,0.23441106321603175,0.22919861506242228,0.22512820086886426,0.22117532305883614,0.21692770691350885,0.2122116360130803,0.206972136768887,0.2012183264712637,0.19499391123408158,0.18836012157150173,0.1813855612951668,0.17414011434286925,0.16669133979032083,0.15910247925295676,0.1514315775613412,0.1437314121345476,0.13605002088091478,0.12843166443418208,0.12091808641713923,0.11354996022463516,0.10636843761274412,0.09941674290993502,0.09274178471814376,0.0863957824190499,0.08043792647718989,0.07493610935013979,0.06996877851151172,0.0656269758647845,0.06201664005407426,0.05926126123639745,0.05750499307705642,0.05691634531599297,0.05769260349437551,0.06006515170530781,0.06430591115742393,0.07073515391277273,0.07973100992469524,0.09174105973963442,0.10729649917894973,0.127029481420407,0.1516943930347286,0.18219401221764317,0.2196117398934154,0.26525139912997775,0.32068647732048206,0.387821148641956,0.4689659638666468,0.5669317155635838,0.6851456269479574,0.8277945470003459
504,0.7514464611236866,0.7595984022084208,0.7815759904175446,0.8040486873927716,0.7674643997946515,0.3641869117941943,0.2923063263895682,0.2576179778060019,0.23455626261924142,0.21737802452848567,0.20384700297994168,0.1928475873568328,0.18371742880662406,0.17599306570236672,0.16929251235430945,0.16325675087458025,0.15752480132448973,0.1517335264750509,0.14553851834850356,0.13865430547744306,0.13091440287182024,0.12235628158531998,0.11334386741917266,0.10475280421739128,0.09828136765652389,0.0971692408823413,0.10968162156549065,0.37812922551880074,0.07858641795680928,0.04056934371671135,0.07173409203360145,0.11579396632511511,0.15409463926061542,0.18028440438575902,0.1943622815567445,0.20018373758279634,0.2051193567977965,0.22263214024664116,0.2897754956724473,0.2577856496282991,0.23814967849066962,0.2307018414903766,0.22556052715870376,0.22102976449601305,0.2164747623289894,0.2116127890245649,0.20632565249272242,0.20058300476914998,0.1944030431560809,0.1878302578946496,0.18092228692990722,0.17374200670453327,0.16635277150612576,0.15881563907128413,0.15118792459612107,0.14352269501452194,0.13586895292478823,0.12827232787552723,0.1207761300025318,0.11342264805138866,0.10625459978478341,0.09931666989918762,0.09265709786081945,0.08632930370085741,0.08039356244265809,0.07491875702805445,0.06998425575695934,0.06568197430950148,0.06211869562433674,0.0594187345890595,0.057727049974700365,0.057212924606596945,0.0580743577179902,0.06054334220098158,0.06489223569565047,0.0714414801504429,0.08056898217769794,0.0927215394598362,0.10842879079856929,0.12832028445580562,0.15314640790594583,0.18380411025849214,0.22136858626085218,0.26713238907038434,0.32265380925536963,0.38981680892752146,0.470905334447606,0.568695433472311,0.6865692207991901,0.8286552501761706
505,0.7439642765463553,0.7522024366383693,0.774895720037713,0.801049476028878,0.782396883069458,0.38507941822586694,0.29934607517929657,0.2616234928097041,0.23721287703223307,0.21928947528835044,0.20530013608311717,0.19399799166171774,0.18465279288839934,0.17675930034036655,0.1699065038318999,0.16371445210712085,0.1578084124629463,0.1518194094384155,0.1454064427034778,0.13829829254899115,0.1303558505994962,0.12166126664983065,0.11264869018917888,0.10430633703574652,0.0985290509332335,0.09900507907146933,0.11620376546508902,0.35100199511272917,0.06350959573670127,0.04298286557476276,0.07939204875467647,0.12562703052720176,0.16452527995803895,0.19031581708224377,0.2031132987613464,0.2064190063123072,0.2066984760587623,0.21488228077269642,0.2556802998899522,0.3611723467091419,0.24359783507692281,0.23289531074760134,0.22637167823705123,0.22110663179323992,0.21615056082948317,0.2110827650619036,0.20570887057338688,0.1999520100829621,0.19380061337892832,0.1872796796881215,0.1804339953274522,0.17331805881048654,0.16598997194855114,0.1585077805105939,0.15092740834624377,0.1433016887284818,0.1356801870082112,0.12810960616431022,0.12063461816432425,0.1132989961833758,0.10614694926475061,0.09922458711982308,0.0925814690932328,0.08627221670635896,0.08035819235022296,0.07490926694403352,0.07000571679102774,0.06574030514205267,0.062220618191867465,0.059571739630234606,0.05793936374796524,0.05749346576733117,0.05843267087366904,0.06098949182647432,0.06543664069699051,0.07209466523508615,0.0813412171362704,0.09362233126748135,0.10946618581492987,0.1294999285405355,0.15447030040302998,0.18526897273109477,0.22296374745043898,0.2688370622685665,0.32443360507386154,0.39161928274472174,0.47265431052536483,0.5702837736058055,0.6878496117201878,0.8294284704904944
506,0.7360315186820209,0.7443223828476859,0.7675637420722119,0.7967241392970722,0.7924168609168555,0.4132331513336825,0.30712748040189414,0.2659234989001646,0.24003504807401643,0.22131174491920624,0.20683562040376746,0.19521338854652892,0.18564068628861846,0.17756759388654492,0.1705527826833989,0.1641950762928416,0.15810641538718848,0.1519129274929924,0.14527831995489793,0.1379472480062002,0.12981014228183232,0.12099716690936285,0.11201853104729119,0.10398626273373511,0.09901767469974707,0.10134498348874828,0.12467626038496485,0.2812314201464231,0.052982638502005595,0.046649748411740515,0.08807267335198878,0.1364836546012213,0.17600405837774982,0.20148798773651655,0.21322682226537254,0.21442720612091346,0.2107898629217693,0.21156106079135945,0.23440219708221627,0.332817574912096,0.2520037159910436,0.2359841184638002,0.22764781878208284,0.22145671510212556,0.2159893586792877,0.2106461248091954,0.20513995780290553,0.19933896835271467,0.19319683636663224,0.18671592579503202,0.17992606792542082,0.17287189354080196,0.16560513788484355,0.15817996560766873,0.15065021565105458,0.1430679336276051,0.13548281302841725,0.12794230054692365,0.12049219130161262,0.11317758031051009,0.10604406556953584,0.09913912398570925,0.09251360687242258,0.08622332658424238,0.08033072916740706,0.07490666886166295,0.07003231874430388,0.0658012682005391,0.06232187311719007,0.059719939864263806,0.05814184050562559,0.057758175575877396,0.058768123546477466,0.061404644267540144,0.06594073891138622,0.07269701329381122,0.08205084742976808,0.09444754496990425,0.11041392580014014,0.13057493866919417,0.15567401461548563,0.18659806399615742,0.22440824931067407,0.2703779530937858,0.32603971534543735,0.3932433464153513,0.4742279299593425,0.5717110008443222,0.6889987643675168,0.8301216979571314
507,0.7276666246880973,0.7359797568470646,0.7596212224897195,0.7912163379193663,0.7985050588897014,0.45789214356837615,0.3157765239753919,0.2705405294928511,0.24302874000900268,0.22344617735780573,0.20845308438477922,0.196492590528918,0.1866794295728219,0.17841593480369386,0.1712291479476659,0.16469641064017937,0.15841680427364394,0.15201252830634654,0.14515331967061415,0.1376013867636904,0.12927902085603907,0.12036810584030913,0.11146150000921975,0.10380785802036117,0.09977744347841626,0.10427027478193296,0.13602609320006306,0.21588674682606132,0.045863119923906,0.05157756994763081,0.09784826207979005,0.14838547601199656,0.1884938721750594,0.21371760495785538,0.22458660219957807,0.22406161850498768,0.217149682032042,0.21183369222055093,0.22180755154904266,0.28303637251329317,0.26778194165219144,0.24028663798738653,0.22949571726513265,0.22213801331661237,0.2160291156069918,0.21032978032674052,0.20463878292949583,0.19875886769395465,0.19260310633112235,0.18614761172990935,0.1794048936435775,0.17240807952363527,0.16520134396883665,0.1578340555658633,0.15035724390443964,0.1428215861813021,0.13527644189080484,0.12776964233401164,0.12034783684038453,0.11305725037163238,0.10594474097403175,0.09905907242255961,0.09245234237684556,0.0861815306356362,0.08031015522504632,0.07491004540775477,0.07006325994382455,0.06586419629033555,0.062421952582816694,0.059863020199016626,0.05833440164869554,0.058007267752196334,0.059081290945793015,0.061789819592456184,0.06640609310492972,0.07325074155142774,0.08270086873036184,0.09520108762482042,0.11127696566186206,0.13155144931970691,0.15676497958722926,0.18780018919548788,0.22571229838528228,0.2717666082526476,0.32748483944472134,0.39470248686961956,0.4756398587258317,0.5729900246734914,0.6900274634290472,0.8307416582917837
508,0.7188935278722395,0.7272013087218815,0.7511118175331017,0.7846527852111785,0.8013653535643991,0.6285827073980564,0.3254614394687944,0.2755014809223618,0.24620071848246142,0.225694138274417,0.21015192235667396,0.19783407321268306,0.18776696795683454,0.17930193569012312,0.17193304915298216,0.16521593752518174,0.15873732296094123,0.15211646760928405,0.1450304834054084,0.13726087920570443,0.12876431754438145,0.11977852481069051,0.11098642254953897,0.10378783496436456,0.10084190385509699,0.1078799995566131,0.15214816063912243,0.1653117936512682,0.04144854576787964,0.05780367310352104,0.10877036989271265,0.16131656309634682,0.20191399863779735,0.22687596898570037,0.23703139685132477,0.23513975496274991,0.22555235965041517,0.21517541223415654,0.21530395257354448,0.24989490411331539,0.3608657882721306,0.24637594877207944,0.23205452110549965,0.2232177808743337,0.2163120349902802,0.21016316425506834,0.2042269421676827,0.19822800888122633,0.19203190650374513,0.18558432024747593,0.17887775683947138,0.1719320274177144,0.1647824538312114,0.15747263942115888,0.15005004723465046,0.14256338072539698,0.13506117988491378,0.12759127669515902,0.12020087947657518,0.11293712479941538,0.10584797693344733,0.09898338423530749,0.09239662707356285,0.08614581569296198,0.08029551925041237,0.07491852872931326,0.07009777621606506,0.0659284511627425,0.06252037126654128,0.06000068232682619,0.05851697898920038,0.05824095790244334,0.05937273787137856,0.06214600961041417,0.06683421242541523,0.07375797863766158,0.08329414132855292,0.09588667016284043,0.11205998757795607,0.1324352284410083,0.1577501464933575,0.1888835479647698,0.22688535539055735,0.2730136826154514,0.3287806448812172,0.396009043083274,0.4769025489703538,0.5741325621859454,0.6909454609968876,0.8312944116172362
509,0.7097400322543864,0.7180174877572414,0.7420808677574553,0.7771474318811132,0.8015301138476574,0.6985976365863892,0.336413566603167,0.2808387937962356,0.249558814936762,0.228057158735407,0.2119314179297343,0.19923609846821583,0.1889009989719649,0.18022296576429167,0.17266172205020328,0.1657509710287563,0.15906560006938694,0.15222294214510626,0.14490885715663765,0.13692598743037676,0.1282680978330385,0.11923334397952953,0.11060301613715309,0.1039445391150602,0.10224841789799782,0.11229804475786648,0.17811112594279052,0.12785969540705214,0.03931973614359461,0.06537811832301717,0.12086094380540745,0.17521732589079325,0.21613673599948438,0.24078694355155775,0.25035122924941544,0.24743159501241033,0.23575236297329868,0.22120777855567428,0.21343431560693643,0.2299125060647896,0.3220515682622427,0.2555486254905573,0.23551944309045242,0.22477584313558685,0.21688532885979517,0.21017847746977572,0.20392783687818505,0.19776399784762047,0.19149675146634876,0.1850365160115715,0.1783527410620376,0.17144989496737018,0.16435303452930197,0.15709896232528525,0.14973078006528345,0.14229458754648064,0.13483759915980773,0.1274072427498889,0.1200509680349731,0.11281658160185372,0.10575297733605277,0.09891116502033664,0.09234552627027753,0.08611525068658833,0.08028592760770459,0.07493129025047565,0.07013512910633167,0.06599341019230333,0.06261665149217871,0.06013262837729269,0.05868949695956086,0.05845944439302571,0.0596429984553874,0.062474156831799695,0.06722653113729747,0.07422074392226592,0.08383337122331637,0.09650779176795263,0.11276739061247201,0.13323167465287922,0.15863599611208407,0.18985575506078356,0.22793617181667072,0.2741289941334188,0.3299378417844519,0.397174299423775,0.47802734735767827,0.5751492528367482,0.6917615823058579,0.8317854242543856
510,0.7002364491056764,0.7084611271887142,0.732574563875656,0.7688041435338725,0.7994183606818351,0.7362203964641307,0.34896313450612176,0.2865920036026701,0.2531122311098664,0.2305370836793397,0.21379086329254976,0.2006968291789206,0.1900790885760688,0.18117626919012192,0.17341230803091862,0.1662987756433021,0.15939926568260745,0.1523302046394687,0.1447876072320433,0.13659718668067003,0.1277927936748403,0.11873810766476182,0.11032204330030203,0.10429811066503564,0.10403869112484362,0.1176847956533516,0.24296465125056974,0.10020239686933956,0.03924012726423426,0.07434866730668412,0.13410355611409147,0.18998020041507854,0.2309872753164135,0.2552292534058765,0.26428921496785235,0.26065532120929374,0.24745981737051467,0.22959855931913392,0.21534656148447429,0.21864338574521017,0.273181361161092,0.2723747162233011,0.24019505197562546,0.22691035822929773,0.21780233594594026,0.21041102796915945,0.20376680348707774,0.19738578050046063,0.19101216376942382,0.18451548578193572,0.17783864956641676,0.1709685009114669,0.1639182733112246,0.1567168511911294,0.14940213464918548,0.14201696290843596,0.1346066991579217,0.12721794433579703,0.11989805310889055,0.11269524046219483,0.10565913297539424,0.09884165936995744,0.09229820387362432,0.086088970186786,0.08028052617675081,0.07494752067457336,0.07017458394642168,0.06605844254877977,0.06271029760427572,0.06025853363669911,0.05885184386391137,0.05866287838426885,0.05989254532175836,0.06277512322921937,0.06758437763875158,0.0746409176691391,0.08432108256684251,0.09706771607455425,0.1134032724513086,0.13394580661585798,0.15942853816985517,0.1907238521345607,0.2288728164652735,0.2751215670062391,0.33096624357924936,0.39820856299980045,0.4790245855709401,0.5760497545803016,0.6924838143271704,0.8322196287762615
511,0.6904145124369697,0.6985663812521052,0.7226391970628341,0.7597184346244846,0.7953703152258325,0.7604097348094027,0.36360533509513615,0.29280982102819836,0.2568718985954597,0.23313622927887895,0.21572967613923733,0.20221443639056833,0.19129877619346888,0.18215906967991305,0.17418195782679266,0.16685666801378288,0.15973605070534924,0.1524366619647217,0.14466612038093565,0.13627527188992017,0.1273413200372361,0.1182991091868189,0.11015543142379328,0.10487059524838085,0.10625940195864232,0.12425738344564914,0.392407094099737,0.07968002965355765,0.041089951367849036,0.08474661833561964,0.14843572547535402,0.20544845741091833,0.24624796189738982,0.2699440706177497,0.27854995373713703,0.27448184291024924,0.2603295022747621,0.23999983629616856,0.22047674763067818,0.2135310780885892,0.24210803145196017,0.35413420158161824,0.2466348789835935,0.22974865746852507,0.21912425026666138,0.21089968658232264,0.2037712943653644,0.19711371756174142,0.1905936839414453,0.1840333039852369,0.1773449425035006,0.17049524722140108,0.16348389543787292,0.15633063557075869,0.1490672695642901,0.14173268723348467,0.13436985463203424,0.12702410672770495,0.1197423506533247,0.11257293116298785,0.10556599288377953,0.09877422351031308,0.09225389512138121,0.08606614641094242,0.08027847115541195,0.0749663993709968,0.07021537781379666,0.06612287585712888,0.06280076155633837,0.060378011367454666,0.05900383630074092,0.05885132830453264,0.0601217546554513,0.06304965656790909,0.06790894287390738,0.07502021253858901,0.08475959348131419,0.0975694527576411,0.11397141845791131,0.13458226144550908,0.16013332113147163,0.19149433089944676,0.2297027137585902,0.27599968632247224,0.3318748380992402,0.3991212496893835,0.47990367712408244,0.576842843624544,0.6931193954441883,0.8326014835503845
512,0.6803065575924199,0.6883679094658645,0.7123205451304994,0.7499786240786182,0.7896690597166421,0.776142700070932,0.38113490034493114,0.299552987650542,0.26085091539212346,0.23585755686592724,0.21774751914518353,0.20378720279628793,0.19255767220458983,0.18316866477639465,0.17496792293992436,0.16742210526868137,0.16007387248097,0.15254095986960825,0.14454409092201065,0.13596145080480204,0.12691717508334371,0.11792349105178804,0.11011635053030268,0.10568599534341115,0.10896302913303424,0.13232726991870458,0.3392386568445684,0.06448711416678551,0.044820726307622516,0.09657331550397194,0.1637437184028449,0.22141941597415768,0.2616676397151787,0.28464809562297544,0.29281454564928494,0.28854855680898017,0.27396383341583774,0.2520136510632829,0.2283681606972343,0.21316666996355635,0.2238341540183677,0.30753947409534144,0.2561056773780915,0.23346954111165724,0.22092299460790188,0.2116875151810065,0.2039711097630958,0.19696969524986002,0.19025791137204937,0.18360282253545565,0.17688169024310954,0.17003804915284823,0.16305608221816434,0.15594506239249148,0.14872972719572597,0.14144428889721344,0.1341287472667774,0.12682671607923673,0.11958428827062166,0.11244964525890876,0.10547321983403637,0.09870828322675027,0.09221186581736147,0.08604594899337445,0.08027888891691683,0.07498705415456669,0.0702566792937496,0.06618595617587411,0.0628874034697014,0.06049057441451528,0.0591451823728028,0.059024745307075924,0.06033087464587064,0.06329836268712002,0.06820125743399703,0.07536015663853496,0.0851510063509448,0.09801575651680845,0.11447531093977308,0.13514531594016385,0.16075546706058472,0.1921731831333705,0.230432709995835,0.27677098094835867,0.33267188628533895,0.3999209959932599,0.4806732370509243,0.5775365328922717,0.6936749184973693,0.8329350393099895
513,0.6699449305725945,0.6779002827119464,0.7016634074693748,0.7396666421181348,0.7825547052870924,0.7857910538995071,0.40296124139253414,0.3068982901653711,0.26506508817877045,0.2387048732230666,0.21984442850082134,0.20541362794321252,0.19385355277688382,0.18420251449432457,0.1757676394068951,0.16799276447750605,0.16041091101284155,0.1526420581396372,0.14442159779470584,0.1356574250216124,0.12652452285756513,0.117619315863288,0.11021924077795539,0.10677025967214003,0.11220905475625785,0.1423759244444145,0.270514066150792,0.053464080058958356,0.05042111647294092,0.1097880345252447,0.17986141397417257,0.23765291570743058,0.2769759670894244,0.29905130286405474,0.3067609990741948,0.30248123645653263,0.28792962884059775,0.26518180380315215,0.23856741417526267,0.21670195514608978,0.2140464803823001,0.26153714275143713,0.2730828749154836,0.2383543431043018,0.22328638615700122,0.21282268740974064,0.2043986871652083,0.19697726660334916,0.19002257234656195,0.18323768327141632,0.17645954246157775,0.1696052733186298,0.16264138959535862,0.15556520475163038,0.14839334010964164,0.14115455321499856,0.1338852802069857,0.12662694073753433,0.1194244333545919,0.11232547036232572,0.10538052974629708,0.09864327733661361,0.09217135897089444,0.08602749414596636,0.08028082732885644,0.07500851466843712,0.07029754406257634,0.0662468061051628,0.06296945273999614,0.06059559990310542,0.05927545066946337,0.059182937322601784,0.06052000548718033,0.06352169242282708,0.06846218648134891,0.07566209763762057,0.08549722241805677,0.09840915353841449,0.11491816891074627,0.13563894105794658,0.16129974209238487,0.1927659881213872,0.23106917818154438,0.27744254524888995,0.33336505891892565,0.4006158068747753,0.4813412340852167,0.5781382178327729,0.6941564541931481,0.833224017049391
514,0.6593615899104032,0.6671975770992535,0.6907112797965398,0.7288586276838912,0.7742339872778246,0.7907744134799098,0.43202703284696187,0.31494434942229604,0.26953361621367083,0.24168306773943754,0.2220209581369164,0.20709254058739898,0.1951844569365606,0.18525832895510294,0.17657880835464748,0.16856661747716378,0.16074567963664077,0.15273929930922533,0.14429917344270857,0.13536545899634933,0.12616825595522396,0.11739560236283397,0.11047978255797572,0.10815121869030564,0.11606585648744716,0.15522461315801353,0.21214656956499667,0.04588866171077364,0.057889183413441195,0.12429867741075476,0.1965746301494694,0.2538850873134154,0.2919015601514989,0.3128774028905483,0.32008745531824223,0.3159210819113031,0.30178625708894374,0.27899816081863094,0.2505711740616701,0.22352051631855088,0.21037454184322962,0.23316208959743226,0.3423535777607474,0.2449224505978479,0.22632818185718007,0.21435995598663704,0.20508946983604712,0.19716181851521536,0.18990661057518352,0.1829523512434035,0.1760897133819092,0.1692056854839362,0.1622466697114983,0.15519636752298382,0.1480621291836854,0.14086641944807096,0.13364147824475117,0.1264260371443941,0.11926340586146435,0.11220050998904445,0.10528761825740457,0.09857859039592241,0.09213153304955485,0.08600978800327537,0.08028320394426457,0.07502966539913866,0.07033687291533532,0.06630438819745428,0.06304597735061901,0.060692305096283976,0.05939405341025566,0.05932556031801425,0.06068909966219572,0.0637199519047766,0.06869245112354871,0.07592723635048632,0.0857999887695661,0.09875200310000311,0.11530302550481569,0.1360668962218966,0.1617706684738338,0.19327804284849806,0.2316181660967031,0.27802110370584004,0.33396161490519266,0.40121324262188623,0.48191517795186845,0.5786548518157125,0.6945696966643562,0.8334718983736068
515,0.6485878633197864,0.6562931201325269,0.6795061491013156,0.7176253979371475,0.7648869580963589,0.792056039650372,0.47688444836043653,0.32382021609385736,0.27427996083480627,0.24479839605809017,0.22427834491124232,0.20882322233848863,0.19654878959058494,0.1863341584975814,0.17739947662693104,0.16914200403251015,0.16107709255515726,0.1528324724108557,0.14417786460271043,0.13508843514974098,0.1258540339437815,0.1172623204499133,0.11091480530419905,0.10985849154128086,0.1206138332016483,0.17248048287391604,0.1664602306174654,0.04132422499357383,0.06720883099932219,0.1399571338481339,0.21363163516901315,0.26984636527833195,0.30619180561863785,0.3258841962317928,0.33253469776410477,0.3285524397120488,0.31512009851755396,0.29293979889421395,0.2638132739873162,0.23305772334177358,0.2115012920584422,0.2168151436752427,0.2909579610899142,0.25438643632721725,0.23020929730139245,0.2163632029612676,0.2060824092551396,0.19755076211392616,0.18993029480679324,0.18276216709581622,0.17578398475187665,0.16884841199300088,0.1618790008887699,0.15484399620982472,0.14774020049910455,0.14058287316096338,0.13339938116116337,0.1262252479071428,0.11910178336886858,0.11207479674000777,0.10519408240224196,0.09851348282410693,0.09209140031236103,0.08599167292733517,0.0802847601447723,0.07504920767805658,0.07037338180948359,0.06635748337941835,0.06311587113944842,0.06077974408033451,0.059500253210212684,0.059452135875633215,0.06083799113169846,0.06389334420703698,0.06889268342371015,0.07615669604224877,0.08606098288508753,0.09904659829110893,0.11563284571997307,0.13643286476814462,0.1621726780943543,0.19371453349530215,0.23208558487729114,0.27851321456287004,0.3344686163369893,0.40172063938837566,0.48240233627692997,0.5790931459909467,0.6949201270610655,0.8336820258735324
516,0.6376543246997672,0.6452193559813227,0.6680883856052872,0.7060328358551615,0.7546717742439946,0.7903424695881331,0.6432402506439157,0.3336985874680844,0.27933295447554063,0.2480588171481956,0.22661869703742193,0.21060554409571755,0.19794543186784871,0.1874284875963492,0.17822811869095215,0.16971770421831725,0.16140452949378883,0.15292187099635016,0.14405928278646005,0.1348298911014659,0.1255882920184954,0.11723033997738021,0.1115421377531764,0.11192341546290717,0.12595071384411416,0.1980571319032234,0.1311819564244803,0.039515082000468986,0.07833028518733127,0.15656106942109838,0.23075942267305108,0.2852815646298471,0.31963150154002595,0.33788067815978023,0.34390422751061056,0.340126171074958,0.32757834348463244,0.30650954503768363,0.277685823433267,0.24471071069045952,0.21657959561648618,0.20858646928145863,0.24897573123635516,0.2711243660767006,0.2351873641086892,0.2189102276604631,0.2074207235841447,0.1981737512026732,0.1901153376286275,0.18268341666626955,0.17555472944471995,0.16854292134095605,0.1615456351075435,0.15451359988324964,0.1474316530371341,0.14030684672333427,0.13316094344227822,0.12602570545779213,0.11894001189416778,0.11194821225858562,0.10509935077172847,0.0984470317130505,0.09204977836983734,0.08597178976665558,0.08028403402831068,0.07506564318724288,0.07040559607300774,0.0664046960485064,0.06317787006319708,0.06085683555437563,0.05959320281465149,0.059562103342121135,0.06096646040557067,0.06404204788034085,0.06906351895559537,0.07635162957839269,0.08628193494410456,0.09929530399635962,0.11591068049740196,0.1367406243581319,0.16251029915906312,0.19408073781090532,0.23247742578174302,0.27892549858945154,0.3348931652885704,0.4021453478424275,0.48280996585457026,0.5794597797432053,0.6952131840702579,0.8338577069177607
517,0.6265907104444948,0.6340077500543534,0.6564966606501094,0.6941421779785529,0.7437281614867499,0.7861791260038933,0.710756290959311,0.3448170346676601,0.28472821643319984,0.25147438358271873,0.22904519978996857,0.2124401086719934,0.19937385232894486,0.1885403263636333,0.17906371367246357,0.17029300366277134,0.1617278905486835,0.15300833756815582,0.1439456354419064,0.13459402912278837,0.12537821054617526,0.1173113290093227,0.11238041337962204,0.1143790886560679,0.13220076473427092,0.2472599173010379,0.10390590357529267,0.040312659050621674,0.09115588100072754,0.17386320014582507,0.24768404833660781,0.2999691571989236,0.3320575022540777,0.3487382594323546,0.35406900686033965,0.35047451293150717,0.3388951195825273,0.31927949443662856,0.2915847571517928,0.25781350291199284,0.2249172412226468,0.20636930897040867,0.2235858927115336,0.3262838868830826,0.24175036235078173,0.2221023896926344,0.2091531828717396,0.19906295821966127,0.19048502662818478,0.18273342062439135,0.1754149634555737,0.168299037746782,0.16125397771459316,0.15421070484460886,0.14714051495461541,0.14004114627329742,0.13292795874526508,0.12582835934917042,0.11877833989032696,0.11182043051710383,0.10500263765403899,0.0983780966309418,0.09200526795224165,0.08594856759022891,0.08027936196193088,0.07507728713606056,0.07043187501939127,0.0664444899760866,0.0632305992802265,0.060922421021626656,0.05967201435705186,0.059654900133069136,0.06107432589079866,0.06416631935380959,0.0692057102808012,0.07651334400658308,0.08646476353983358,0.09950070374867086,0.11613982466634584,0.1369942158556353,0.16278833563734538,0.19438221443743614,0.23279995816799948,0.27926484368638693,0.33524261184593745,0.40249493971987116,0.4831455104154486,0.5797615790043662,0.6954544074422919,0.8340023006602906
518,0.615423894768591,0.6226867685190404,0.644765988647128,0.6820084757814189,0.732178527945858,0.7800010056813103,0.7425105651109991,0.35751414751061017,0.2905099189310301,0.255057566831754,0.23156218270948378,0.21432822896772846,0.2008340431612594,0.1896691231608093,0.17990564233968714,0.1708675780361206,0.16204746879056578,0.15309312323705254,0.14383957001083603,0.13438554039267323,0.12523151525939646,0.1175175344342873,0.11344890016059589,0.1172609118064324,0.13953174645164146,0.3940239550444443,0.08285485094083007,0.04362131973622926,0.10553484870406486,0.19159090260711414,0.2641557517867463,0.3137401538369494,0.34337015564677936,0.3583971468962154,0.362977773354584,0.3595173798480855,0.34890707045126024,0.33092704763649533,0.30496739149473556,0.2716642796770308,0.23582018530508414,0.20894989435037428,0.20926751058491655,0.2734929107479037,0.2510745598365621,0.2260859552409088,0.2113368679092072,0.20025377937474534,0.1910646135615798,0.1829308343954051,0.17537857870515325,0.16812710822441543,0.16101169387379402,0.153940909159191,0.14687075599352328,0.139788431216199,0.13270201428862408,0.12563391161124074,0.11861673889110567,0.11169082646459899,0.10490284102160419,0.09830520717513432,0.09195612940800985,0.08592008789600707,0.08026872883658376,0.07508210260913656,0.07045022824233355,0.06647498427222913,0.06327234641928756,0.060975012936431865,0.05973547992648522,0.059729652263158184,0.06116110196956664,0.0642661162466953,0.06931971335687848,0.07664284820106554,0.08661108310533941,0.09966506605146917,0.11632324205477919,0.13719732816167737,0.16301121414150554,0.19462411597547274,0.23305901528351686,0.2795376730815469,0.3355238185217742,0.40277648771656493,0.483415922455901,0.5800049160358974,0.6956489644753278,0.8341189369936567
