Wavelength (nm),0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
459,0.16643208283578448,0.30680260532720904,0.13516447548819968,0.2987648747830266,0.2962606921113981,0.2620394920479594,0.21598363983171912,0.1748021144976864,0.14662855287473384,0.12845221257522998,0.11534863527611881,0.1056568695492098,0.10010773963047186,0.09969856732791875,0.10486063472142934,0.11529667802830308,0.1300700028944393,0.1480515490562605,0.16853059034244425,0.19156828570899165,0.2179368497675022,0.24879694297245275,0.2853401120908299,0.3285561630516466,0.37916889296756917,0.4376356195102227,0.5039702790605569,0.5770769342834602,0.6532691541621288,0.7236287104828996,0.7689388742473652,0.6622014040689133,0.44749579800438666,0.38482838880751474,0.34621006002219,0.3184829754245314,0.29700636149726817,0.27959075088899144,0.26501890538348055,0.2525312536238316,0.241610631715095,0.2318817946271357,0.22306089727837763,0.21492846839131186,0.20731396826403506,0.20008625146899506,0.19314712139118112,0.18642653789408495,0.17987871974742506,0.1734787364463701,0.16721938139414644,0.16110823769665275,0.15516492195394313,0.1494185344329448,0.14390536369556325,0.13866689687679662,0.13374817992760762,0.12919656086831527,0.1250608371673704,0.12139081733318555,0.11823729654510974,0.11565243575059253,0.11369052242708752,0.11240907934589209,0.11187027643804552,0.11214259225682305,0.11330266769246711,0.11543729709971301,0.11864551137098822,0.12304072302606997,0.12875292334984043,0.13593094364201802,0.14474481431570507,0.15538827484537154,0.16808150303729325,0.18307414314007195,0.2006487189269924,0.22112452046689587,0.2448620523657723,0.2722681271343311,0.30380167988359175,0.3399803689338095,0.38138800936362965,0.4286828600625993,0.48260674504717194,0.5439949304150183,0.6137865908897125,0.6930355733478022,0.7829209848834515,0.8847568824859727
460,0.1629107540168812,0.3075171202390936,0.27624545366303427,0.21695891584641774,0.2842005039332087,0.24766693295035058,0.20028273695863053,0.15785750867978976,0.12992006708074375,0.11380480231464751,0.10377249424204867,0.09689646777945296,0.09314577463651405,0.09344766676391988,0.09857788700279654,0.1087204736779181,0.12330671782932269,0.14129410765616474,0.16180205794529406,0.18463441403154676,0.21037815805185645,0.2401490602914011,0.2752181040934669,0.31671599042951,0.36550635967525974,0.422174260901022,0.4869234550962806,0.559069019672777,0.6357678627866818,0.7096070876604774,0.7641941071759553,0.7549861162668845,0.46881904919178646,0.3960600751742562,0.3537860340129142,0.324134978771966,0.301448297719732,0.2831867128546177,0.26798453157026547,0.2550103460765942,0.24370788672343804,0.23367754476701844,0.22461797312331558,0.21629563444175717,0.20852799475173167,0.2011735521218707,0.19412532607585545,0.18730609485002092,0.18066449907354978,0.17417156256043814,0.16781741778454531,0.16160816106954795,0.15556284388387856,0.1497106515267668,0.14408833947101268,0.13873799850480703,0.13370520948173753,0.1290376326946631,0.12478405961259813,0.12099393796541039,0.11771736537257506,0.11500553160727456,0.11291157501672101,0.11149180514860149,0.11080723264115536,0.11092534077913561,0.11192203253476347,0.11388369340969559,0.11690932386350894,0.12111271428991967,0.1266246582382682,0.1335952233358758,0.14219612174175322,0.15262324109283773,0.1650994116929247,0.1798774958093133,0.19724389065089803,0.21752253850415798,0.24107953622857967,0.2683284322239778,0.29973629191170276,0.3358306017847045,0.37720706523939923,0.42453831750645793,0.47858354728231445,0.5401989524081312,0.6103488670167398,0.690117265902858,0.7807191629785554,0.8835111553413064
461,0.19904596495390509,0.3025623115888436,0.3049423717676589,0.29743122160313934,0.2708426512673911,0.23254379212799517,0.18494808077952712,0.14187397792489162,0.1141928151326565,0.09990967961884202,0.09283853951764477,0.08892627667890751,0.08724176101160086,0.08845461709314753,0.09357670829562081,0.10326806830084342,0.11741636343817773,0.13518946684416863,0.15561763831664782,0.17825303326763073,0.20345021804263558,0.23221832690230257,0.2658607039207808,0.3056301583619787,0.3525344850019467,0.407291273599207,0.4702705394941983,0.5411273269199849,0.6177479096247088,0.6940914059801098,0.7562495442620286,0.7708165323078088,0.49557179894400966,0.408571258490793,0.36190971688911966,0.3300844823565148,0.3060754989115445,0.28690613530917874,0.2710316126463762,0.25753650046317694,0.24582070409115614,0.23545890632290495,0.22613243859377635,0.2175944690320115,0.20965134522026763,0.2021519455854205,0.19498099763824306,0.18805431535152664,0.1813149163811203,0.1747295063591971,0.16828510255122753,0.16198572920943094,0.1558492075610618,0.1499041111632291,0.144186976397246,0.13873985737340522,0.13360830168263865,0.12883980399955228,0.12448277257597187,0.12058602153066798,0.11719878059259334,0.11437119403447564,0.11215526246688222,0.11060616598469508,0.10978389641414658,0.10975512178788106,0.11059520895386044,0.11239034076756739,0.11523968183896496,0.11925756945953259,0.1245757315938192,0.1313455590054059,0.13974048137050954,0.14995851598860613,0.16222507164162667,0.17679609926409745,0.1939616858979559,0.2140501897038182,0.23743301231454,0.26453010093355495,0.2958162660893017,0.33182839082183707,0.3731735912021728,0.4205383630429475,0.4746987103600146,0.5365311904010592,0.6070247180575964,0.6872928361705788,0.7785859607337998,0.8823028301321486
462,0.2547850524768221,0.2801393512551191,0.3086561047134767,0.3058661661438748,0.2560368232922717,0.21664265003262353,0.1702450658944159,0.12732979861414861,0.09989795650076394,0.08703740548596194,0.082572883615795,0.08158167172623201,0.08216119705660586,0.08451899947168767,0.08974240094210201,0.09890623931676472,0.11240327468762826,0.12973025518246556,0.1499329600466219,0.1723465790168601,0.19706328305035653,0.22492661959288224,0.2572176913292776,0.295281072013844,0.3402650272566808,0.3930257934283472,0.4540865162052675,0.5233837354530072,0.5994219257866578,0.6773864401295951,0.7456003029306498,0.7771390570876132,0.5319754143407059,0.42274197502796823,0.3706945539567048,0.3363827268956902,0.31091852389957025,0.2907722472469712,0.2741812773963805,0.260130765144866,0.24797055705778548,0.23724754400062006,0.22762560415124117,0.21884531834641588,0.21070286413535325,0.20303837380432463,0.1957289295471487,0.1886837451844972,0.18184029598871915,0.1751607956424412,0.16862876282739378,0.16224560849912667,0.15602727794910898,0.15000103411553173,0.14420248870014163,0.13867298655483584,0.1334574342208659,0.12860264114420308,0.12415621602965995,0.12016603369988986,0.11668026135781541,0.113747908531116,0.11141984348143645,0.10975020204906524,0.10879810450656398,0.10862959350518284,0.10931971238480037,0.11095465765964851,0.11363396089960337,0.11747268108509601,0.12260361595499406,0.1291795671256488,0.13737571663683779,0.14739219072427856,0.15945689957256562,0.17382874986263264,0.19080133087923248,0.21070717573795206,0.23392269774100113,0.2608738983702294,0.2920429377139326,0.32797564906211474,0.3692900647438725,0.4166859963778659,0.470955674160109,0.5329953889807602,0.6038179875587012,0.6845659303681371,0.7765244165722553,0.8811337862710212
463,0.3035049133212912,0.1905251014651529,0.3043198246977228,0.29431102830863043,0.23968668161359305,0.19989964268783936,0.15627850557555925,0.11458609658029471,0.08745601691436643,0.07549409197816516,0.0730637572999029,0.0747400370136653,0.07767088590388882,0.08140880562655597,0.0869167868628179,0.09556874316313269,0.10826190824982458,0.1249198063610252,0.14472298814842927,0.16685388014181185,0.19113480664968824,0.21819317365568477,0.24922969434715467,0.2856400961087121,0.3286995968455651,0.3794068452802134,0.4384328098455879,0.5059507422928154,0.580981042418419,0.6597828472942746,0.7326878520253932,0.7774267006842328,0.5921347007332582,0.43912896170942656,0.3802836243750653,0.34308877362755935,0.31600937089654785,0.29480716040777294,0.27745248731327427,0.2628117834653113,0.2501767747189847,0.23906353731601632,0.22911790292684361,0.2200683961860272,0.21170196608286337,0.20385095657914706,0.19638557521743447,0.18920893167234482,0.18225316167849673,0.17547591734601994,0.16885691815055895,0.16239448130008713,0.15610207007608656,0.1500049581532722,0.14413713042157542,0.13853853997792154,0.13325282524235654,0.1283255664053748,0.12380313074655364,0.11973212473600041,0.11615943950607101,0.11313284727035265,0.11070208161251967,0.10892031636491425,0.10784594794299408,0.10754458576115766,0.10809116495009889,0.10957211399339493,0.11208753491747708,0.11575338235617177,0.12070365701832637,0.12709265602093334,0.13509734519427863,0.14491993576975482,0.1567907597078808,0.17097154491637692,0.18775919476141242,0.20749017668699216,0.23054562330116796,0.2573572463529863,0.28841415929054837,0.32427069631926225,0.3655553026754179,0.41298054834768205,0.46735428002189916,0.5295918655145267,0.6007293902546512,0.6819375214445508,0.7745355425753322,0.8800047536796319
464,0.35510376284199685,0.03621030793167416,0.29232129503551446,0.2811609995059039,0.22180183784670363,0.18224807382710112,0.14295198709469983,0.10378930938632762,0.07718000460810717,0.06558275516504726,0.06445747509910456,0.06834002234244045,0.07356516105888253,0.07888106405748625,0.08490697431793451,0.09315332600000954,0.1049678212254524,0.12076401415104959,0.1399782140915162,0.16173041607511365,0.1855918600499001,0.21193706582425803,0.24182919464639982,0.27666668320241367,0.3178277684062071,0.36645180378042574,0.42335672487793335,0.4889207846880374,0.5625912774918724,0.6415494895321389,0.717920389242721,0.7731585672541502,0.7470873085662774,0.4586015931553208,0.39086204948340725,0.3502724743417555,0.32138265369300173,0.2990324308554855,0.28086225368941214,0.2655957624175979,0.2524563255713306,0.24092503682588673,0.23062847299746778,0.22128333792145055,0.21266819747752125,0.20460858785193015,0.19696869797463942,0.18964614049519377,0.18256802904903868,0.1756874904840774,0.16898023584267774,0.16244108260120657,0.1560804629594228,0.1499210227809599,0.1439944426019616,0.13833861250551657,0.13299527638279593,0.12800823437482656,0.1234221594020821,0.11928204793946967,0.1156332894558741,0.1125223059932669,0.10999768599129514,0.10811171726103405,0.1069222149903419,0.10649454281236186,0.10690373793064611,0.10823667332747204,0.11059421833685111,0.11409338992154962,0.11886951748970669,0.12507847126848962,0.13289902633040787,0.1425354506192655,0.1542204159679385,0.16821833703215147,0.18482924550496105,0.20439330714297949,0.22729608794105613,0.25397467360750353,0.28492474293290393,0.3207086893744127,0.3619648736639229,0.4094180694596636,0.4638911280261558,0.5263178281578067,0.5977567822762184,0.679406122825917,0.7726184734933644,0.8789153898888046
465,0.34073434196349245,0.20088740418758036,0.2426446776309985,0.2669756831329825,0.20259090697721172,0.16368724976783075,0.1300023457148451,0.09481675378839552,0.06920156182522418,0.05755212186791112,0.056939238915399495,0.06238923575850408,0.06968672090487447,0.0767029315387741,0.08349831944500218,0.09152332060133096,0.10247091154961048,0.11726287348408483,0.13569938764829273,0.15694724461504464,0.1803729252692663,0.2060799108147803,0.2349423744671472,0.2683084606251835,0.30762574978770274,0.3541648717214313,0.4088907410582925,0.4723659479912397,0.5443912537167324,0.6229265558684206,0.7016759371280419,0.765241147850068,0.7727556805110853,0.4826479079136272,0.40267606985775856,0.3580182633094647,0.32707694501190926,0.30346969259140527,0.2844259188366554,0.2684965031945291,0.25482365095053194,0.24284794906946627,0.2321747423183317,0.22250873026526966,0.21362074912601334,0.20533046099935096,0.19749693162095186,0.1900129680569773,0.18280108157597977,0.17581001414696035,0.16901135607853737,0.16239610440539518,0.1559711827859195,0.14975602808891167,0.14377938241644983,0.1380764322166612,0.13268641993346747,0.12765082528870222,0.1230121774967263,0.11881352022651734,0.11509851146037038,0.11191210408344329,0.10930172352918457,0.1073188391108051,0.10602081784199016,0.10547295424418775,0.10575058589369653,0.10694122984337029,0.10914670610465457,0.11248524728294605,0.11709362472856699,0.12312934855312987,0.13077302004800412,0.14023093004647244,0.15173800614606656,0.16556121661019776,0.18200354060039742,0.2014086144593255,0.22416616300442366,0.2507183235401184,0.2815669681007055,0.31728212486493845,0.35851159008233463,0.40599180301760224,0.4605600221350473,0.5231677821320486,0.5948955161028318,0.6769680781098154,0.7707706760120574,0.8778643928460877
466,0.3274513719016492,0.2856387572362987,0.16717167842927377,0.25213070217664185,0.1825992607311474,0.14437450209367994,0.11710027448351078,0.08729373674764389,0.06342399264656542,0.05154294625586926,0.05070138818603484,0.05695994965760457,0.06594015379359482,0.07467082862083026,0.08246993626837941,0.0905138122131793,0.10069209418569491,0.11440293807942595,0.13189150815211528,0.15248888587638543,0.17542911099657468,0.2005487302335998,0.22849185264083247,0.260502563809426,0.29805612956076155,0.34253616183229124,0.39505211638130666,0.4563383010011979,0.5264915133419915,0.6041206742874429,0.6842985981689663,0.7543496029892124,0.7827199483024486,0.514214299562918,0.4160642379324206,0.36643024065140456,0.33313636443609457,0.3081413818232068,0.2881575117099472,0.2715255067888105,0.2572905664491537,0.2448456722987005,0.23377204073288582,0.22376164225171818,0.2145779452143716,0.20603554861750714,0.1979892770091509,0.19032787477451685,0.18296975564266907,0.17585951544153638,0.16896461073141086,0.16227199064699854,0.15578467637431942,0.14951838663286043,0.143498350914321,0.13775645933476716,0.13232888262966302,0.12725426623803823,0.12257256401226484,0.11832453424319025,0.11455187761457844,0.11129795764562433,0.10860901319286584,0.10653575297884998,0.10513521588658854,0.10447278815615743,0.10462428806221369,0.10567805704265626,0.10773702959932263,0.11092078848779367,0.11536764322175637,0.12123679626991618,0.12871068131140162,0.1379975715059674,0.14933456379622936,0.16299104918615898,0.1792727802820025,0.1985266475089146,0.22114627526230768,0.24757854911032134,0.27833118451118455,0.31398144482504153,0.3551861089198235,0.4026927720420065,0.4573525314036557,0.5201340508950111,0.5921389045042269,0.6746179475254439,0.768988234256689,0.8768496586905201
467,0.31115608460062893,0.3036736864628669,0.2701963213232444,0.23733873282896234,0.16284750104475018,0.12472442800538909,0.10397841075931584,0.08068107257718413,0.059521307444713185,0.047545268673591344,0.04590423945500524,0.05217377846305027,0.062297364138534816,0.07262580904743682,0.08161083491285978,0.08994153676364945,0.09952394461113698,0.11215170954718619,0.12855775739375655,0.14835040409793618,0.17072476136288878,0.19527882783543882,0.22240015153426212,0.2531782343007398,0.2890689698785952,0.3315417962138204,0.3818431681945101,0.44087105309271013,0.5089755494992714,0.5853027489920029,0.6660935074260471,0.7410393883829303,0.7847891577298091,0.5609922483166173,0.43151214002258825,0.375639374929888,0.3396125780748346,0.31307162478728223,0.29207023246772545,0.2746922075431428,0.259866286749174,0.24692894104891214,0.23543329843286856,0.22505721673331813,0.21555676705937063,0.20674209383095735,0.19846459042103762,0.19060969408249592,0.18309228851942866,0.17585315055108963,0.16885568817522412,0.16208267344883096,0.1555329238889856,0.14921801499800624,0.1431591633151515,0.13738443280700088,0.13192640404099876,0.12682041529999197,0.12210344411874116,0.11781365191415352,0.11399056844073195,0.11067585168081553,0.10791452702152791,0.1057565906754901,0.10425885808828875,0.10348694831709584,0.10351731785088211,0.10443928836359208,0.1063570480116685,0.109391640795696,0.11368298972138104,0.11939202479152823,0.12670300536988433,0.13582613849579314,0.14700060145853086,0.16049807996457224,0.17662693421153522,0.19573710552657914,0.2182258768466189,0.24454460145331722,0.27520651543280567,0.3107957487067565,0.35197764431527206,0.3995104814431338,0.45425866782935964,0.5172074121333463,0.5894787930466785,0.6723489906611155,0.7672662111887422,0.8758684843970632
468,0.28296398043240273,0.3002035437529149,0.26726335914485605,0.22338577609350835,0.14484569621834037,0.10549066935524823,0.09054655848065747,0.07440236369050401,0.05698761884064494,0.04537943241457196,0.042636844008169465,0.048177420071995394,0.05879487554613254,0.07046403496233966,0.08073488298923089,0.08961710673515215,0.0988351491612946,0.11045464047141709,0.12569399042302173,0.14453389654990534,0.1662373654099078,0.19021640707257298,0.21659356913867597,0.24626044829349036,0.28060422361782444,0.32114518756794175,0.36925241998412317,0.4259805759399018,0.4919024404830102,0.5666087223587697,0.6473235170193073,0.725786856382552,0.7813668005847773,0.6840027834021765,0.44975683759612806,0.38581422011196476,0.3465674571529316,0.3182873904338643,0.29617713759326236,0.27800440069864657,0.2625576410633607,0.24910584916074044,0.23716890202436786,0.22640839363223272,0.21657248170886356,0.20746718135970707,0.19894112993585344,0.19087718140311447,0.18318729179811033,0.17580881978532212,0.16870130320123275,0.16184330788857185,0.15522924555332282,0.14886621686176266,0.14277101023409297,0.13696740903986954,0.1314839499104969,0.12635224464448963,0.1216059357136844,0.11728030707881631,0.11341252380615656,0.11004243148933514,0.10721381467479917,0.10497599591872514,0.10338565529618399,0.10250876337385037,0.10242254600305403,0.10321743252610968,0.10499897533180656,0.1078897637429973,0.11203138563221195,0.11758651401479446,0.12474121265709977,0.13370756512056892,0.1447267370714794,0.15807258389723905,0.17405591642598955,0.1930295382640104,0.21539416982041526,0.2416053766581161,0.2721816227307705,0.3077135706594805,0.34887474852891287,0.3964336911511096,0.45126763655061397,0.5143778057260837,0.5869062015412688,0.6701537112665704,0.7655990597891924,0.8749178004163546
469,0.19259127093536021,0.280206629648696,0.25342833730327735,0.21049160612513793,0.13029567680915055,0.08778383813131856,0.07697079854641532,0.06797003273192996,0.05522341200664115,0.0447080490300904,0.04088604324942994,0.0451127082542067,0.05552349556229682,0.06814180567858187,0.0796931750901943,0.08935794140120287,0.09847800594355803,0.10923503062448778,0.12328430987845648,0.14104460184709386,0.16195665656295907,0.18532061938756272,0.2110060309282764,0.23967415622108607,0.27259520044946195,0.3112994065684981,0.35725658130901244,0.411669138725461,0.47531071508744926,0.5481429205839196,0.6282089493092857,0.709004788730199,0.7737299390280997,0.7724306395909702,0.4720095933211603,0.3971775533272798,0.3540767175798986,0.323820004879122,0.30049207935524685,0.28146890884992354,0.26536952491730365,0.2513821004199844,0.23898676044632552,0.2278258187393256,0.2176384290621415,0.20822644062275592,0.19943620994604602,0.19114865082911914,0.18327339558356015,0.17574483949265587,0.16851891243020048,0.1615700429589532,0.15488813699995,0.1484755886929586,0.14234443699030305,0.13651381551626865,0.13100783839356697,0.12585403558513372,0.12108240771948213,0.11672512017304242,0.11281680634488392,0.10939540693175437,0.1065034408703578,0.10418958794839175,0.10251046402753779,0.10153248601073689,0.10133375165977454,0.10200589437957715,0.10365591010201933,0.10640798803637852,0.11040540619330876,0.1158125746595523,0.12281732447208626,0.1316335486037773,0.14250430569820075,0.1557054986928536,0.17155024114220516,0.19039402529604998,0.21264080862908333,0.23875013966452513,0.2692454488550676,0.30472363423757115,0.34586607155504084,0.39345116986789935,0.44836856941051695,0.5116350284977987,0.5844119561943534,0.6680243967979759,0.7639810325598272,0.8739944038307736
470,0.37460710371606387,0.23135307509227668,0.23444274324849182,0.197849742711522,0.12041082787706985,0.07295615357609754,0.06370716104121359,0.06108025107799197,0.053634180433852194,0.04507716020515328,0.0405212166410544,0.04308538763606577,0.05261130517095653,0.06567499768706253,0.07838290146057028,0.08900040089385935,0.09829783914972998,0.1083966863222015,0.12129813226994385,0.13788688256038611,0.15788283469216358,0.18056475002599826,0.20558248065968618,0.23334862880461957,0.2649726411848108,0.3019503385684624,0.34582314474089865,0.3979280472557761,0.45922288005273626,0.5299832132528104,0.6089304892549009,0.6910495949958465,0.762743288001986,0.7874239570200012,0.5005143287507205,0.4100333621498163,0.3622349637532952,0.3297070963071828,0.3050309074579359,0.28509248313434193,0.26830558528476456,0.2537614891048779,0.24089258861747662,0.22931795004838346,0.21876598155778698,0.20903389509844528,0.19996597682751843,0.19144171046931413,0.1833689718993636,0.17567967660066422,0.16832647816966118,0.16127982869955962,0.1545251300324749,0.1480599413555199,0.1418913304207775,0.13603350454888358,0.1305058600301209,0.12533156183713146,0.12053672180602239,0.1161501921223151,0.11220394024089672,0.10873392835647137,0.10578139075616967,0.10339438914934775,0.10162953002869053,0.10055374728304121,0.10024608360194562,0.10079944053280272,0.10232230420194603,0.10494048741606916,0.1087989563085972,0.11406382969902377,0.12092465214427739,0.1295970485807246,0.14032587136046706,0.15338895139540332,0.1691015658520357,0.1878217367558397,0.20995647872805198,0.23596911992804237,0.26638782731495725,0.3018154737765351,0.3429409874442133,0.39055231788463346,0.4455511327752947,0.5089693118289649,0.5819872172627353,0.6659535708327239,0.7624065266655342,0.8730951559972141
471,0.3394949585322453,0.2497827391516369,0.21044931497752337,0.18387483981031813,0.11516932001189649,0.06229844723909242,0.05148060495745493,0.05366631246326765,0.05171766142408676,0.04597647556563924,0.04129879878045181,0.042137819003475636,0.05020156397269372,0.06313305214277885,0.0767522769402704,0.08840998131157336,0.09814307148178625,0.10782886247077006,0.1196890033086836,0.13506039707881784,0.15402394272348927,0.17593632907859,0.2002814316523131,0.22722142288407965,0.2576689069582617,0.29304023139086893,0.33491328711673024,0.3847408135590637,0.44364997596647465,0.5121870022220456,0.5896344459365576,0.6722266973428797,0.7490715926207285,0.7916577562938525,0.5403812717799776,0.424813066145973,0.37116275767972007,0.33599501300579676,0.3098128884313095,0.288882878365453,0.2713690795727984,0.25624655802156393,0.24289036469325107,0.23089132467532233,0.2199646444589705,0.2099019286045107,0.20054527707713243,0.19177306699627614,0.1834919061862434,0.17563171251041243,0.16814224503642397,0.16099022126969537,0.15415663789582124,0.1476341939070748,0.1414248665376504,0.13553775742097807,0.12998733852392194,0.12479220486283128,0.11997439829956522,0.11555931525480195,0.11157616047567823,0.10805886689289265,0.10504737383940525,0.10258914554820303,0.10074081900451293,0.09956989226971456,0.09915639672374969,0.09959453382376382,0.10099429373981748,0.10348310553460904,0.10720759395323093,0.11233553560488914,0.11905811798047053,0.12759260994209756,0.13818555409410185,0.1511165918902091,0.1667030332589136,0.18530528525290157,0.2073332594387687,0.23325388540677114,0.26359986704194205,0.2989798272177292,0.34008999226094394,0.38772756511601175,0.442805918470695,0.5063716957126794,0.5796238232331046,0.6639342904018792,0.7608703125471283,0.872217114525058
472,0.3206179038363226,0.23040327385681852,0.18080418740474533,0.1668392231961154,0.11310376125774953,0.05659247790128451,0.041193271584962415,0.045913275031136895,0.04912551470011098,0.04690449160106086,0.04288581130257416,0.04223069229487691,0.048427917567396415,0.06062788969237545,0.07480143043737193,0.08748887086871583,0.09787481506630769,0.10741276515861134,0.1183952330265151,0.13255681616761508,0.1503925591941298,0.17143607982743966,0.19507641584747565,0.22124157661316948,0.2506218371001595,0.2845112364102695,0.3244847624834262,0.37208602653088624,0.4285956136421278,0.49479708742222034,0.5704392300814215,0.6527962822393936,0.7332602381945651,0.7891413077969006,0.6106637104868541,0.4421606558839824,0.3810167509328459,0.34274176636401216,0.31486226528717826,0.2928500009576443,0.27456380722854296,0.2588393405846793,0.24498287773279157,0.23255091302999542,0.22124223136851784,0.2108413086350236,0.20118756121545198,0.19215834398239864,0.18365936146139764,0.1756189800908944,0.1679844718333716,0.16071912699022708,0.15379972454180818,0.14721417751332613,0.14095935538349924,0.1350391737236334,0.12946306564656826,0.12424493323464413,0.11940263698895363,0.11495803096529549,0.11093750159368373,0.10737292783787236,0.10430295525142749,0.10177446939378514,0.09984416451430952,0.09858012814576393,0.09806339620090315,0.09838947065461821,0.09966982777495523,0.1020334753575599,0.10562864047621835,0.1106246845364488,0.11721435089819247,0.12561645385512432,0.13607911851129748,0.1488836812125798,0.16434936145232207,0.18283881982799585,0.2047647232895438,0.23059744848894256,0.2608740656054021,0.2962087567110468,0.3373048314505092,0.3849685037382481,0.4401245791422088,0.5038341629958644,0.5773144185105809,0.6619602597234955,0.7593676238569761,0.871357586548196
473,0.3066002573094185,0.23406977293191578,0.1464753723180691,0.14530029600964295,0.11186536727199707,0.05571396927450225,0.03374974727430914,0.038238814167110245,0.045696549375801136,0.047425710752097096,0.04489704214835576,0.043237396187805886,0.04739007113839707,0.05829845087243166,0.07257934860853951,0.08618056240771967,0.09737510857501146,0.10702878516782954,0.11734221477207922,0.13035742551248547,0.1470020905957215,0.16707575626290816,0.18995620443403533,0.2153717779646798,0.2437779385210793,0.27630861671520757,0.3144945418634582,0.35993971163127697,0.4140591361785815,0.4778466845078669,0.5514419114508482,0.6329796633346334,0.7157712223703533,0.7816733728101015,0.7689712397559073,0.4631059439296678,0.3920047696321816,0.35002062462568195,0.320209884177788,0.2970070203504616,0.2778950008081387,0.26154208031342596,0.24717226970759207,0.23430047555151443,0.2226050405384616,0.21186120045930054,0.2019047629555255,0.19261185723709714,0.1838874804675974,0.17565882013880108,0.16787106543510102,0.160484432164356,0.1534717446201074,0.14681629610649974,0.140509929650702,0.1345513924698721,0.12894505697099964,0.12370009299658874,0.1188301402901445,0.11435348233272923,0.11029367525101504,0.10668054783486124,0.10355146689010651,0.10095275862887572,0.09894119052874477,0.0975854452550858,0.09696755338298743,0.09718428898583005,0.09834856669499338,0.10059090715237239,0.10406105827218746,0.10892987247138948,0.1153915463438588,0.12366633119751261,0.13400382273827793,0.14668693811491645,0.16203669026818876,0.1804178742318297,0.2022457882429274,0.22799412406677716,0.2582041748741148,0.293495523435974,0.3345783852149572,0.38226778533746514,0.4374997382153614,0.5013495630161439,0.5750523914293277,0.6600257831315574,0.7578941257274052,0.8705141126815303
474,0.2934900869605358,0.22408859816945448,0.11579649938375487,0.11835909616944329,0.10909536882383071,0.05854175382002392,0.02981665672464741,0.031240216931903923,0.04146570942518615,0.047212345129511994,0.04693784429864265,0.04495211906539249,0.04713351182418986,0.056292018457849965,0.07017706978486836,0.08447148933776584,0.09655324905035167,0.10656365680958221,0.11644609583647685,0.12843186972465429,0.1438630273982069,0.1628750490935766,0.1849238017395231,0.20958938346335249,0.23709469469518302,0.2683833944903199,0.3049010438134757,0.348277100068537,0.40003777458517986,0.4613631847296073,0.5327239918075204,0.6129657638521374,0.6970018866935849,0.770375464754114,0.7910069061379533,0.4894708702112047,0.4044094810191782,0.35792464688587056,0.32589486116521404,0.30137136166413103,0.28137008378423073,0.26435783806887686,0.24946049102794907,0.23614285234054966,0.22405797352615933,0.21296912342622906,0.20270711301769448,0.19314631246212138,0.1841909953692635,0.1757674298390386,0.1678190913583102,0.16030349499433424,0.15318983189135077,0.14645702275349567,0.14009205727584711,0.13408862647151484,0.12844611126492292,0.12316899330903125,0.11826672466553251,0.11375404941385231,0.10965172636988672,0.10598756809972713,0.10279769350375248,0.10012789153980894,0.09803501058452813,0.09658831719555158,0.09587080390257893,0.09598046233751342,0.09703157078475846,0.09915607107878656,0.10250512755076352,0.10725097091028014,0.11358913416841246,0.12174118820044172,0.13195808367148898,0.14452420593688217,0.15976225185350953,0.17803904329076298,0.19977240196255286,0.2254392237860961,0.25558490732036376,0.2908343080498734,0.3319044052640899,0.37961887626610885,0.4349247664129923,0.49891141223949315,0.5728317025848184,0.6581256255836895,0.7564458132452848,0.8696844111192852
475,0.27728855068973746,0.1919415125195075,0.18373147948406363,0.0863927328472342,0.1029986581888601,0.06326554075874068,0.029584779364540285,0.025603291130634045,0.036654314646271245,0.046068724201952356,0.04864459339506813,0.04710977483121854,0.04763657803000565,0.054744045806450765,0.06771742727882502,0.08238978961880729,0.09534995964538356,0.10591686551929741,0.1156183195731606,0.1267381459457943,0.1409795435084544,0.15885783528479283,0.17999431662474866,0.20388627072077428,0.2305418902221499,0.2606942988267767,0.2956658713511176,0.3370738252742102,0.3865278445450944,0.4453705422729624,0.5143558865316602,0.5929171026491217,0.6772963932710544,0.7560727038972516,0.7975359932487155,0.5250590336480907,0.41862796727063806,0.3665727320305808,0.3319663453566851,0.3059655515755398,0.28499924746059946,0.2672909371262393,0.25184962495692864,0.23808015015465128,0.2256045711914332,0.21417083474715443,0.20360288189336873,0.1937724269223734,0.1845827525000999,0.175959315233318,0.16784417657199385,0.16019251806077137,0.15297025704658623,0.1461522550038854,0.13972090343443688,0.1336650374881859,0.12797920310663521,0.12266331899871935,0.11772275402883416,0.11316880315149729,0.10901950620063618,0.10530072457083632,0.1020473774351774,0.09930474345018599,0.09712975388412892,0.09559223408891558,0.09477608633944494,0.0947804426234406,0.0957208465926213,0.09773054702326435,0.10096200009741924,0.10558868546911343,0.11180734331502888,0.11984073876124164,0.12994105862354258,0.14239404539302816,0.15752397643840269,0.1756996034877145,0.19734117897147152,0.22292871147172552,0.25301161131536004,0.288219907380157,0.32927723438630796,0.3770158015902832,0.43239355169350746,0.49651369207805524,0.570646712933653,0.6562548743164217,0.755018911329982,0.8688663225527088
